7.72,2.12399890309042,0.531228671452216,11.1641232920236,1.12517098743417,0.00543527123693284,0.054010193481786,-0.528922882224976,-0.0196885479151456,-0.530863694797336,-0.442546733408036,-0.429887570487754,0.00449413964576911,-0.0243472478082359,-5.58161981225658,-0.0627111721288398,5.9999838581037,-0.0139177043725057
7.73,-5.95115187832357,0.534322059259277,11.1645866639759,1.12987614584025,0.00563844429320718,-0.0196885479151456,-0.530863694797336,0.0553987970950134,-0.531442411077155,-0.441500755563761,-0.430692169949718,0.00455049155937688,-0.0245760743309078,-5.50763513825481,-0.0624043628802551,5.9999841993542,-0.0137698039162741
7.74,2.000999610752,0.533720784563106,11.1643013494645,1.13073006508143,0.00548494918199986,0.0553987970950134,-0.531442411077155,-0.0186358926447907,-0.533395331231901,-0.440454889885245,-0.431491482429528,0.00454825959753753,-0.0246199071855386,-5.58271379957364,-0.0636621516401393,5.99998453721656,-0.0136217899766943
7.75,-6.07079184884032,0.536968831708056,11.1647573717064,1.13545240885066,0.00568912511817964,-0.0186358926447907,-0.533395331231901,0.0567883016238087,-0.533957503013674,-0.43940521651198,-0.432288959667395,0.00460337128087873,-0.0248498353492072,-5.5083947259001,-0.0633455231062104,5.99998487275501,-0.0134731848908618
7.76,1.87892857055634,0.536210916850359,11.1644613596802,1.13628242272228,0.00553466597366479,0.0567883016238087,-0.533957503013674,-0.0175810757731272,-0.535922618597277,-0.438355705826653,-0.43308115807729,0.00460238792270939,-0.0248922227674177,-5.58381296272568,-0.0646247676632547,5.9999852048565,-0.0133244700893144
7.77,-6.18940392494111,0.539613459173067,11.1649100359144,1.14102304613976,0.00573984023592997,-0.0175810757731272,-0.535922618597277,0.0581786944554334,-0.536468009141444,-0.43730244844667,-0.433871423749275,0.00465635086875114,-0.0251232915996685,-5.50916074254241,-0.0642981322524612,5.99998553457576,-0.0131751615400401
7.78,1.75779210871162,0.538698912950787,11.1646033428786,1.14182774403337,0.00558444625014451,0.0581786944554334,-0.536468009141444,-0.0165242914961379,-0.538445416551121,-0.436249406637262,-0.434656415975282,0.00465652124928055,-0.0251641790798092,-5.58491726691755,-0.0655990744025525,5.99998586080939,-0.0130257470934772
7.79,-6.30700475103768,0.542255768997089,11.1650446787533,1.14658769187332,0.00579061374260135,-0.0165242914961379,-0.538445416551121,0.0595699564531662,-0.538973783498597,-0.43519267774566,-0.435439382621142,0.00470942074351779,-0.0253964262200026,-5.50993297114671,-0.065262238372076,5.99998618460202,-0.0128757362853765
7.8,1.63759578132451,0.541184618856885,11.1647273214062,1.14736571572729,0.00563431339352895,0.0595699564531662,-0.538973783498597,-0.0154657288830258,-0.54096358742284,-0.434136219529537,-0.436217078755267,0.00471065593332691,-0.0254357608536256,-5.58602667014729,-0.0665851243630707,5.99998650486047,-0.0127256234508766
7.81,-6.42361007616591,0.54489559135567,11.1651613244614,1.15214598695808,0.00584146848471457,-0.0154657288830258,-0.54096358742284,0.06096206230528,-0.541474683100081,-0.433076132535345,-0.436992660837505,0.0047625713651984,-0.0256692226846168,-5.51071119914324,-0.0662378879516621,5.99998682261866,-0.0125749116262968
7.82,1.51834442030003,0.543667882060623,11.1648333197538,1.15289602776347,0.00568428957398085,0.06096206230528,-0.541474683100081,-0.0144055721006291,-0.543476996271909,-0.432016373409276,-0.437762973198539,0.00476478806740025,-0.0257069530341461,-5.58714112355304,-0.0675829683389889,5.99998713679429,-0.0124241017002357
7.83,-6.53923480597681,0.547532759265342,11.1652599993713,1.15769757907102,0.00589242610525679,-0.0144055721006291,-0.543476996271909,0.0623549808691406,-0.54397056798096,-0.430953042576028,-0.438531087141426,0.00481579323532386,-0.0259416648060246,-5.51149521820009,-0.0672251258950023,5.99998744840994,-0.0122726901385069
7.84,1.40004217742223,0.546148551689972,11.1649213645635,1.15841837355391,0.00573439579540514,0.0623549808691406,-0.54397056798096,-0.0133440006316894,-0.545985510943464,-0.429890098760547,-0.439293930294448,0.00481891348947295,-0.0259777407900374,-5.58826057175541,-0.0685926554032568,5.99998775639479,-0.0121211844557208
7.85,-6.65389305267623,0.550167108594368,11.1653407319177,1.16324212268713,0.00594350709097375,-0.0133440006316894,-0.545985510943464,0.0637486755092391,-0.546461301237246,-0.428823639146473,-0.440054494520798,0.00486907689855258,-0.0262137367362164,-5.51228482400232,-0.0682239955078327,5.99998806175948,-0.0119690744723991
7.86,1.28269256658467,0.548626478638209,11.1649914846326,1.16393245016314,0.00578465194210824,0.0637486755092391,-0.546461301237246,-0.0122811894862611,-0.548489002121067,-0.427757627529918,-0.440809785295339,0.00487302779233998,-0.0262481095219851,-5.58938495319401,-0.0696142328984122,5.99998836344532,-0.0118168744053305
7.87,-6.76759818289712,0.552798478075832,11.1654035526444,1.16877927910545,0.00599473082044744,-0.0122811894862611,-0.548489002121067,0.0651431044283965,-0.548946749064413,-0.426688154927764,-0.441562720261067,0.00492241294395663,-0.0264854229679767,-5.51307981603815,-0.0692345384839514,5.99998866245036,-0.0116640673514178
7.88,1.16629850413126,0.551101515686136,11.1650437109174,1.16943795850218,0.00583507682602397,0.0651431044283965,-0.548946749064413,-0.0112173094054535,-0.55098734337665,-0.425619193010013,-0.442310377767926,0.00492712633340269,-0.0265180448709399,-5.59051420045752,-0.0706477464285264,5.99998895772867,-0.0115111743092576
7.89,-6.88036286347971,0.555426709322518,11.16544849421,1.17430871647368,0.00604611561251311,-0.0112173094054535,-0.55098734337665,0.066538220991232,-0.551426780793391,-0.424546823886635,-0.443055605994352,0.00497579200603876,-0.0267567083361481,-5.51387999739325,-0.0702567948924735,5.99998925026508,-0.0113576715704175
7.9,1.05086234730858,0.553573517617302,11.1650780765358,1.17493460351591,0.00588568823412644,0.066538220991232,-0.551426780793391,-0.0101525270570653,-0.553480411217551,-0.423475029722616,-0.443795551641033,0.00498120424475702,-0.0267875327259644,-5.5916482406063,-0.0716932398523215,5.99998953902709,-0.0112040869982319
7.91,-6.99219910517835,0.558051646843405,11.1654755913922,1.17983010981121,0.00609767877470339,-0.0101525270570653,-0.553480411217551,0.0679339740394376,-0.553901268924206,-0.422399881158375,-0.444532997744944,0.0050292047655351,-0.0270275780188282,-5.51468517455336,-0.0712908031664519,5.99998982498563,-0.0110498899939821
7.92,0.93638593082679,0.556042341326396,11.1650946167688,1.18042209436383,0.00593650297571892,0.0679339740394376,-0.553901268924206,-0.00908700522262951,-0.555968085130634,-0.421325373301407,-0.44526515524969,0.00503525644352221,-0.0270565592316843,-5.59278699548706,-0.0727507552774227,5.99999010712232,-0.0108956153718371
7.93,-7.10311830429833,0.560673138061309,11.1654848810915,1.18534314103054,0.00614943665137959,-0.00908700522262951,-0.555968085130634,0.0693303081982108,-0.556370089157079,-0.420247562929466,-0.445994745971158,0.00508264195005438,-0.0272980175384899,-5.51549515721589,-0.0723366000926943,5.99999038639351,-0.0107407255547368
7.94,0.822870601543465,0.558507845920985,11.1650933690607,1.18590014459371,0.00598753692929217,0.0693303081982108,-0.556370089157079,-0.00802090297554336,-0.558450247623506,-0.419170460374467,-0.446719041375583,0.00508927764234638,-0.0273251107953361,-5.59393038203903,-0.0738203330557786,5.99999066179561,-0.0105857623968087
7.95,-7.21313128229287,0.563291033331457,11.1654764023333,1.19084749895719,0.00620140467128706,-0.00802090297554336,-0.558450247623506,0.0707271641734852,-0.558833120421112,-0.418090106320056,-0.447440705603548,0.00513609433459998,-0.0275680127630274,-5.5163097581108,-0.0733942208029065,5.99999093426974,-0.0104301812516306
7.96,0.710317251299013,0.560969892816738,11.1650743730183,1.19136847230804,0.00603880508871725,0.0707271641734852,-0.558833120421112,-0.00695437585009717,-0.560926784262758,-0.417010528446699,-0.448157067283826,0.00514326236003075,-0.0275931740934156,-5.59507831259119,-0.0749020117802033,5.99999120282776,-0.0102745311053125
7.97,-7.32224832336319,0.565905185960658,11.1654501962686,1.19634287934803,0.00625359739431844,-0.00695437585009717,-0.560926784262758,0.0721244790397106,-0.561290244900459,-0.415927749266425,-0.448870736079442,0.00518955274201294,-0.0278375499067072,-5.51712879283078,-0.0744636987661059,5.9999914683949,-0.0101182601482042
7.98,0.598726347937607,0.563428345826337,11.1650376704092,1.19682680032311,0.00609032160857251,0.0721244790397106,-0.561290244900459,-0.00588757600127288,-0.563397583709259,-0.414845815782278,-0.449579094756066,0.0051972049322272,-0.0278607360779245,-5.59623069515039,-0.0759958282820628,5.99999172999917,-0.009961924593206
7.99,-7.43047921009744,0.568515452226796,11.1654063061742,1.20182898490781,0.00630602855727628,-0.00588757600127288,-0.563397583709259,0.0735221865178834,-0.563741348058015,-0.413760730403545,-0.45028470137384,0.0052430080433696,-0.0281066155310257,-5.5179520796711,-0.0755450657823069,5.99999198854916,-0.00980496537084272
8,0.488097964552454,0.565883071242255,11.1649833051591,1.20227485632061,0.00614209984841094,0.0735221865178834,-0.563741348058015,-0.00482065235523521,-0.565862537750501,-0.41267656128727,-0.450984990119902,0.00525109952215641,-0.0281277839822187,-5.59738743367991,-0.0771018176300985,5.99999224308979,-0.00964794601828169
8.01,-7.53783325720169,0.5711216913984,11.1653447774512,1.20730552530414,0.00635871111847125,-0.00482065235523521,-0.565862537750501,0.0749202172437107,-0.56618631865661,-0.411589288947884,-0.451682470026633,0.00529645115837046,-0.0283751965454641,-5.51877943947907,-0.0766383519775034,5.99999249451229,-0.00949030010701002
8.02,0.378431807008162,0.568333937913583,11.1649113233475,1.2077123729916,0.00619415241583224,0.0749202172437107,-0.56618631865661,-0.00375375075058493,-0.568321541329962,-0.410503004392549,-0.452374624274653,0.00530494013131012,-0.028394305326459,-5.59854842836857,-0.0782200131303507,5.99999274187923,-0.00933259859849934
8.03,-7.64431934338185,0.573723765754077,11.1652656576227,1.21277221718058,0.00641165730103257,-0.00375375075058493,-0.568321541329962,0.0763184990258621,-0.568625048777732,-0.409413664580561,-0.453063915166191,0.00534987305573808,-0.0286432802081294,-5.51961069551304,-0.0777435857999424,5.99999298606373,-0.00917426760346899
8.04,0.26972723978978,0.570780817317115,11.164821773203,1.21313908817276,0.00624649120823887,0.0763184990258621,-0.568625048777732,-0.00268701407042471,-0.570774492573537,-0.408325384937125,-0.453747872713455,0.00535872061009797,-0.0286602879226696,-5.59971357589013,-0.0793504463272123,5.99999322614673,-0.00901588561020058
8.05,-7.74994594143512,0.576321540601497,11.1651689963301,1.21822878416792,0.00646487863481262,-0.00268701407042471,-0.570774492573537,0.0777169570942737,-0.571057433837692,-0.407234097331012,-0.454428914529299,0.00540326475365363,-0.028910854126281,-5.5204456733109,-0.078860794017616,5.99999346298254,-0.00885687116449603
8.06,0.161983310241401,0.573223583622851,11.1647147050969,1.21855474497502,0.00629912745318562,0.0777169570942737,-0.571057433837692,-0.00162058236543317,-0.573221292813011,-0.406143943052022,-0.455104615541722,0.00541243466840775,-0.0289257198794038,-5.60088276965305,-0.0804931470055664,5.99999369567123,-0.00869781038631859
8.07,-7.85472114661508,0.578914884295892,11.1650548453282,1.2236749568935,0.00651838599681302,-0.00162058236543317,-0.573221292813011,0.0791155143385662,-0.573483372601394,-0.405050827461221,-0.455777350477495,0.00545661732024665,-0.0291779062567319,-5.52128420056795,-0.0799900017170927,5.99999392504749,-0.0085381141500748
8.08,0.0551987712476645,0.575662113754178,11.1645901715367,1.2239590919044,0.00635207174724139,0.0791155143385662,-0.573483372601394,-0.000554592968063261,-0.575661846606641,-0.403958919044808,-0.456444737492001,0.00546607588604903,-0.0291905896060307,-5.60205590004065,-0.0816481431940414,5.99999415023134,-0.00837837631456812
8.09,-7.9586527033348,0.58150366825771,11.1649232584794,1.22911047298861,0.00657218965005081,-0.000554592968063261,-0.575661846606641,0.0805140915366307,-0.575902767193563,-0.402864095350696,-0.45710911000982,0.00550992187415484,-0.0294444249061226,-5.52212610702389,-0.0811312323035323,5.99999437203706,-0.00821799997408845
8.1,-0.0506278975700391,0.578096287442813,11.1644482271574,1.22935188297528,0.00640533409331785,0.0805140915366307,-0.575902767193563,0.00051081940181863,-0.578096061756783,-0.401770553284927,-0.457768127935212,0.00551963772305532,-0.0294548858166392,-5.60323285464174,-0.0828154611692933,5.99999458960543,-0.00805758683563816
8.11,-8.06174803027906,0.58408776698935,11.164774291747,1.23453507709368,0.00662629928084012,0.00051081940181863,-0.578096061756783,0.0819126075735515,-0.578315523107505,-0.400674141382316,-0.458424084771978,0.00556316958516455,-0.0297103987310561,-5.52297122435878,-0.0822845075019671,5.99999480372948,-0.00789653210250353
8.12,-0.155498470083513,0.580525987278822,11.1642889287128,1.23473287781577,0.00645892393642682,0.0819126075735515,-0.578315523107505,0.00157552253964433,-0.58052384932471,-0.399579086089908,-0.459074680888354,0.00557311352982291,-0.029718597533566,-5.60441351847185,-0.0839951254614228,5.99999501357158,-0.00773544544136746
8.13,-8.16401424399413,0.586667058090881,11.1646080031867,1.23994852086143,0.00668072403445365,0.00157552253964433,-0.58052384932471,0.0833109796510376,-0.580721549211491,-0.398481205829067,-0.459722171062019,0.00561635167494375,-0.0299758167380969,-5.52381938609756,-0.0834498473598356,5.99999521990272,-0.00757371405153905
8.14,-0.259414955247349,0.582951098755789,11.1641123350651,1.24010184176579,0.00651285019784764,0.0833109796510376,-0.580721549211491,0.00263938666690677,-0.58294512364253,-0.397384757612598,-0.460364295018672,0.0056264965570674,-0.029981714090564,-5.60559777418524,-0.0851871588603747,5.99999542190768,-0.00741195567291938
8.15,-8.26545818101999,0.589241422274426,11.1644244529377,1.24535056295772,0.00673547254914008,0.00263938666690677,-0.58294512364253,0.0847091234874879,-0.583120757752603,-0.396285528741917,-0.461003269832484,0.00566945941787117,-0.0302406682836223,-5.52467042752301,-0.0846272702506525,5.99999562033454,-0.00724954938584443
8.16,-0.362379579980095,0.58537151031138,11.1639185071741,1.24545854596728,0.00656712130769041,0.0847091234874879,-0.583120757752603,0.00370228434963948,-0.585359802322316,-0.395187807729521,-0.461636873644349,0.00567977996558115,-0.030244225135602,-5.60678550227781,-0.0863915824234104,5.99999581439139,-0.00708712111895389
8.17,-8.36608641863795,0.591810743377308,11.1642237032123,1.25074096906011,0.0067905529885106,0.00370228434963948,-0.585359802322316,0.0861069535089714,-0.585513064358265,-0.394087349838824,-0.462267286689138,0.00572248414196885,-0.030504943073527,-5.5255241855967,-0.0858167928789388,5.99999600480253,-0.00692404171666187
8.18,-0.464394773268562,0.587787113363482,11.1637075080847,1.25080276744722,0.00662174523587359,0.0861069535089714,-0.585513064358265,0.00476409042425452,-0.587767806262476,-0.39298847593045,-0.462892324731771,0.00573295683577839,-0.0305061206333159,-5.60797658128129,-0.0876084154835982,5.99999619080022,-0.0067609454137909
8.19,-8.46590529430544,0.5943749083737,11.1640058182848,1.256119511854,0.00684597307231185,0.00476409042425452,-0.587767806262476,0.0875043830313782,-0.587898388035332,-0.391886908395035,-0.463514131886298,0.00577541722993753,-0.0307686311627745,-5.5263804988876,-0.0870184302862666,5.99999637308408,-0.00659719469999361
8.2,-0.565463151438404,0.590197802342018,11.1634794029142,1.25613428919315,0.0066767295215199,0.0875043830313782,-0.587898388035332,0.00582468193047969,-0.590169059651348,-0.390787001209341,-0.464130560889386,0.00578602017701708,-0.0307673908671125,-5.60917088794868,-0.0888376756592696,5.99999655091148,-0.00643343223558018
8.21,-8.56492092383209,0.596933807384748,11.163770864479,1.26148597102633,0.00690174010556942,0.00582468193047969,-0.590169059651348,0.0889013244338646,-0.590276651166854,-0.389684443134779,-0.464743720318812,0.00582825012029785,-0.0310317229547912,-5.5272392075081,-0.0882321958584848,5.99999672495645,-0.00626901203476618
8.22,-0.665587504514831,0.592603474716709,11.1632342588383,1.26145290022149,0.0067320813007922,0.0889013244338646,-0.590276651166854,0.00688393805092069,-0.592563489968146,-0.388583621956674,-0.46535149935825,0.00583896293668681,-0.0310280264409342,-5.61036829743148,-0.0900793788644976,5.99999689450238,-0.00610458530446425
8.23,-8.66313921838206,0.599487333687086,11.1635189101549,1.2668401332568,0.00695786100618115,0.00688393805092069,-0.592563489968146,0.0902976893240464,-0.592647779506504,-0.387480192124425,-0.465955971510757,0.00588097430863441,-0.0312942092007054,-5.52810015305694,-0.0894581013340459,5.99999706019677,-0.00593949746099562
8.24,-0.764770783619175,0.595004031020878,11.1629721450757,1.26675839563875,0.00678780733321654,0.0902976893240464,-0.592647779506504,0.00794174005697723,-0.594951027981263,-0.386378575853336,-0.466555061999303,0.00589177800905845,-0.0312880182806943,-5.61156868344876,-0.0913335393205198,5.99999722135001,-0.00577440838074534
8.25,-8.76056590034703,0.602035383719654,11.1632500256946,1.27218179220641,0.00701434233094528,0.00794174005697723,-0.594951027981263,0.0916933886950071,-0.59501170217072,-0.385274392667235,-0.467150809600902,0.0059335813489409,-0.0315560809984239,-5.52896317856878,-0.0906961568134401,5.99999737858208,-0.00560865475795432
8.26,-0.863016089336199,0.597399374871443,11.1626931328731,1.27205057669575,0.0068439140265008,0.0916933886950071,-0.59501170217072,0.00899797126071356,-0.597331607743959,-0.384172099766128,-0.467741175277428,0.00594445824388495,-0.0315473576353879,-5.61277191844839,-0.0926001695680861,5.99999753123135,-0.00544290526305722
8.27,-8.85720651816958,0.604577857088787,11.1629642834867,1.27751074850351,0.00707119030009961,0.00899797126071356,-0.597331607743959,0.0930883330745775,-0.597368351628596,-0.383067281199767,-0.468328163325007,0.00598606285506257,-0.0318173297915488,-5.52982812847003,-0.0919463707696977,5.99999767988931,-0.00527648774234281
8.28,-0.960326660990376,0.599789412985306,11.1623972954877,1.27732925083494,0.00690040745992363,0.0930883330745775,-0.597368351628596,0.0100525169722996,-0.599705166587532,-0.381964429644996,-0.468909770242352,0.00599699645475447,-0.0318060360778891,-5.61397787376078,-0.0938792804807541,5.99999782392332,-0.00511007978653705
8.29,-8.95306646016388,0.607114656571498,11.1626617579101,1.28282680972699,0.00712841082039526,0.0100525169722996,-0.599705166587532,0.0944824326670206,-0.599717663689548,-0.380859093190051,-0.469487965995024,0.00603841050222995,-0.0320779473681274,-5.53069484854051,-0.0932087500599297,5.99999796389535,-0.00494300026646632
8.3,-1.05670586678006,0.602174055192237,11.1620847081699,1.2825942317311,0.00695729340630346,0.0944824326670206,-0.599717663689548,0.0111052644627323,-0.602071645112005,-0.379755800422041,-0.470060782506501,0.00604938542718842,-0.0320640455054425,-5.6151864197452,-0.095170881279054,5.99999809920279,-0.0047759358210069
8.31,-9.04815096739911,0.609645688116973,11.162342525317,1.28812979038688,0.00718600950675482,0.0111052644627323,-0.602071645112005,0.0958755974874839,-0.602059577488836,-0.378650063037593,-0.470630155475272,0.00609061602868126,-0.0323379258592424,-5.53156318588065,-0.0944832999379068,5.99999823037704,-0.00460819621641453
8.32,-1.15215719470016,0.604553214444428,11.1617554481449,1.28784533932538,0.00701457735263312,0.0958755974874839,-0.602059577488836,0.0121561029313391,-0.604430987174394,-0.377546445912425,-0.471194152219835,0.00610161792648574,-0.0323213781398552,-5.6163974259293,-0.0964749795455468,5.99999835684658,-0.00444047726915759
8.33,-9.14246514570256,0.612170860846189,11.1620066640147,1.29341951190214,0.00724399170259019,0.0121561029313391,-0.604430987174394,0.0972677374894992,-0.604394035470932,-0.376440423975291,-0.471754674155652,0.00614267123736134,-0.0325972577374367,-5.53243298888377,-0.0957700240675901,5.99999847911119,-0.00427207951025335
8.34,-1.24668424421701,0.606926806822822,11.1614095945933,1.29308239985307,0.00707226451940153,0.0972677374894992,-0.604394035470932,0.0132049234778933,-0.60678313987461,-0.375336598717228,-0.472309824041749,0.00615368670531225,-0.0325780265274021,-5.6176107611417,-0.0977915812407136,5.99999859663151,-0.00410370806474447
8.35,-9.23601397682875,0.614690087049694,11.1616542542467,1.29869580257566,0.007302362498791,0.0132049234778933,-0.60678313987461,0.0986587626857371,-0.60672098337084,-0.37423040797336,-0.472861468921988,0.00619456799769665,-0.0328559358149738,-5.53330410721322,-0.0970689245376573,5.99999870987462,-0.00393465409622057
8.36,-1.34029071862822,0.609294751540373,11.1610472286309,1.29830524586498,0.00713035987867104,0.0986587626857371,-0.60672098337084,0.0142516190788342,-0.609128053539054,-0.373126490128344,-0.473407747110144,0.00620558451103317,-0.0328339835384478,-5.61882629363827,-0.0991206907196723,5.99999881833441,-0.00376563217079029
8.37,-9.32880232885375,0.617203282183492,11.1612853781727,1.30395849756642,0.00736112675147883,0.0142516190788342,-0.609128053539054,0.100048583262363,-0.609040370193364,-0.37202024564531,-0.473950491123565,0.00624629824743331,-0.0331139532419355,-5.53417639178391,-0.0983800018769279,5.99999892244415,-0.00359592395093503
8.38,-1.4329804180721,0.611656970942371,11.1606684332881,1.30351371624293,0.00718886817095331,0.100048583262363,-0.609040370193364,0.0152960845674022,-0.61146568170201,-0.370916350035463,-0.474487875007707,0.00625730409279405,-0.0330892423667982,-5.62004389122205,-0.100462310749707,5.99999902173212,-0.00342625357779688
8.39,-9.42083496583694,0.619710364863079,11.1609001198483,1.30920743885892,0.00742028909854736,0.0152960845674022,-0.61146568170201,0.101437109687197,-0.611352148190417,-0.369810166156052,-0.475021696537948,0.00629785399453477,-0.0333713035041602,-5.53504969474791,-0.0997032550706959,5.99999911659662,-0.00325589307761366
8.4,-1.52475723312664,0.614013390503913,11.1602732934879,1.30870765620917,0.00724779392095047,0.101437109687197,-0.611352148190417,0.0163382166172239,-0.613795981084822,-0.368706406835237,-0.475550165725523,0.00630883820834639,-0.0333437965287886,-5.62126342135741,-0.101816442528538,5.99999920660152,-0.00308557630197246
8.41,-9.51211655680049,0.622211256855583,11.1604985652029,1.31444247522964,0.00747985397507431,0.0163382166172239,-0.613795981084822,0.102824252811974,-0.613656272836401,-0.367600397132215,-0.476075045333164,0.00634922731912774,-0.0336279804210161,-5.53592386948389,-0.101038681577917,5.99999929210895,-0.00291456550430439
8.42,-1.61562513896641,0.616363938824698,11.1598618960234,1.31388691733012,0.00730714145219979,0.102824252811974,-0.613656272836401,0.0173779137291747,-0.616118911573016,-0.366496887342654,-0.476594581624077,0.00636017963062507,-0.0335976398621154,-5.62248475127835,-0.103183085703356,5.99999937271955,-0.00274360438346779
8.43,-9.60265168407169,0.624705883070091,11.1600808020183,1.31966346221077,0.00753982562764014,0.0173779137291747,-0.616118911573016,0.104209923968973,-0.615952702801736,-0.36539116457469,-0.477110502027343,0.00640041037548911,-0.0338839781430208,-5.53679877058992,-0.102386277349246,5.9999994487581,-0.00257194528212603
8.44,-1.7055881900262,0.618708547621218,11.1594343295352,1.31905135751461,0.0073669149006948,0.104209923968973,-0.615952702801736,0.0184150762211184,-0.618434436191362,-0.364288016704705,-0.477621089391738,0.00641132115407931,-0.0338507665244244,-5.62370774809147,-0.104562238390573,5.99999951986322,-0.00240034188462635
8.45,-9.69244485102038,0.62719417154608,11.159646919905,1.32487026205112,0.00760020812760637,0.0184150762211184,-0.618434436191362,0.105594035062149,-0.61824139992455,-0.363182692773506,-0.478128035445884,0.00645139539406825,-0.0341392911493028,-5.53767425387952,-0.103746036845832,5.9999995863211,-0.00222803648353111
8.46,-1.79465051513361,0.621047151716463,11.1589906844867,1.32420084100665,0.00742711822751445,0.105594035062149,-0.61824139992455,0.0194496062202596,-0.620742521076983,-0.362080018316381,-0.478629660000834,0.00646225560075555,-0.0341031709916593,-5.62493227887374,-0.105953897196236,5.99999964780962,-0.00205579288825358
8.47,-9.78150048924647,0.629676053440092,11.1591970102787,1.33006274367409,0.00766100538343546,0.0194496062202596,-0.620742521076983,0.106976498653181,-0.620522329180664,-0.360975204225038,-0.479127618676259,0.00650217468353029,-0.0343939142449083,-5.53855017638043,-0.105117953058921,5.99999970457512,-0.00188284320057579
8.48,-1.88281631307847,0.623379689027261,11.1585310531404,1.32933523837298,0.00748775523053384,0.106976498653181,-0.620522329180664,0.0204814076578916,-0.623043135450568,-0.359873113739055,-0.479620268661371,0.00651297582614602,-0.0343548480561845,-5.62615821076517,-0.107358057237117,5.99999975633597,-0.0017099614958962
8.49,-9.86982296524005,0.632151463010588,11.1587311663359,1.33524078263304,0.00772222115206587,0.0204814076578916,-0.623043135450568,0.108357228042507,-0.622795458651852,-0.358768919551642,-0.480109229020522,0.00655274063281984,-0.0346478425579595,-5.53942639633605,-0.10650201753016,5.99999980329738,-0.00153636954321093
8.5,-1.97008984857719,0.625706100549367,11.1580555295319,1.33445442648564,0.00754882955525035,0.108357228042507,-0.622795458651852,0.0215103862662103,-0.625336251585795,-0.357667522621279,-0.480592894772524,0.00656347472479535,-0.0346057928246847,-5.62738541105688,-0.108774712162446,5.99999984521957,-0.00136285182613966
8.51,-9.95741658655492,0.634620337601052,11.1582494830289,1.34040426106372,0.00778385904941835,0.0215103862662103,-0.625336251585795,0.109736137345614,-0.625060759492497,-0.356564057423705,-0.481072847945648,0.00660308571323174,-0.0349010715366655,-5.54030277320919,-0.107898220372595,5.99999988226528,-0.00118861963758902
8.52,-2.05647544860337,0.628026330340357,11.1575642094449,1.33955828849959,0.00761034470478003,0.109736137345614,-0.625060759492497,0.0225364495769886,-0.627621844776963,-0.355463462622055,-0.481547521871979,0.00661374523567634,-0.0348560007158559,-5.62861374727452,-0.110203854176202,5.99999991423789,-0.00101446801292689
8.53,-10.0442856075295,0.637082617621399,11.1577520570396,1.34555306763409,0.00784592256007827,0.0225364495769886,-0.627621844776963,0.111113141564822,-0.627318205894688,-0.354360834484191,-0.482018461031753,0.0066532024804835,-0.0351535969461888,-5.54117916768779,-0.109306550292358,5.99999994125632,-0.000839597624387442
8.54,-2.14197749905138,0.630340325500471,11.157057190384,1.34464671382574,0.00767230404907763,0.111113141564822,-0.627318205894688,0.0235595069218606,-0.629899893304991,-0.353261149336598,-0.482484137583204,0.00666378034733872,-0.0351054674578939,-5.62984308725739,-0.111645474060001,5.99999996316851,-0.000664814203891084
8.55,-10.1304342345834,0.639538246527671,11.1572389867537,1.35068709749139,0.00790841504620028,0.0235595069218606,-0.629899893304991,0.112488156656725,-0.629567775051789,-0.352159465275704,-0.482946057918319,0.00670308357678027,-0.0354054148653721,-5.54205544169252,-0.110726994610943,5.99999998004817,-0.000489307657154717
8.56,-2.22660044170728,0.632648036151479,11.1565345715481,1.3497195980993,0.00773471083341605,0.112488156656725,-0.629567775051789,0.0245794694340242,-0.632170378401792,-0.351060796224633,-0.483402733560774,0.00671357310283236,-0.0353541890857856,-5.63107329923336,-0.113099561196523,5.99999999178918,-0.000313894558710522
8.57,-10.2158666311197,0.641987170800121,11.1567103722332,1.35580625220657,0.00797133975567946,0.0245794694340242,-0.632170378401792,0.113861099595495,-0.631809447120608,-0.349960162170075,-0.483855632248513,0.00675272173286742,-0.0356565216833305,-5.54293145838595,-0.11215953928809,5.99999999841866,-0.000137753900674639
8.58,-2.31034877149121,0.634949415413655,11.1559964538029,1.35477684314394,0.00779756818618931,0.113861099595495,-0.631809447120608,0.0255962500510636,-0.634433284213136,-0.348862614541247,-0.484303305433816,0.00676311660441079,-0.0356021619384186,-5.63230425188994,-0.114566103593416,5.99999999987784,3.82867525146287e-05
8.59,-10.3005869220587,0.644429339919712,11.1561663151891,1.36091043971611,0.00803469982964892,0.0255962500510636,-0.634433284213136,0.115231888432226,-0.634043205182186,-0.347763135300534,-0.484747181611686,0.00680210977006031,-0.0359069140959097,-5.54380708218309,-0.113604168945241,5.99999999614579,0.00021505947065068
8.6,-2.3932270339618,0.637244419380994,11.1554429396524,1.35981835693165,0.00786087912605011,0.115231888432226,-0.634043205182186,0.0266097635188673,-0.636688597760075,-0.34666681327031,-0.485185852747698,0.00681240401802181,-0.0358493826555114,-5.63353581444144,-0.116045087907738,5.99999998721259,0.00039172555087223
8.61,-10.3845991980313,0.646864706343059,11.1556069189532,1.36599957426138,0.00809849830931997,0.0266097635188673,-0.636688597760075,0.116600442350506,-0.636269035201273,-0.345568592496447,-0.485620707484153,0.00685124060225025,-0.0361565891020214,-5.54468217876305,-0.115060866889493,5.99999997300775,0.00056912827439424
