11.7,-71.9165597651234,0.129648587022938,1.4137108167136,3.60467498036136,9.99140856629588,0.414433180801645,0.223158743529259,-0.0360988095264145,0.1232446578663,-0.0402431413344309,5.50156269517779,-0.0160791878700889,0,0,-11.3608512047319,-0.485321678389662,5.98225244303425,0.461146080771294
11.71,-80.868132154729,0.226013556379153,1.41249820503599,3.6834972543962,9.9904331887549,0.437315333626165,0.1232446578663,-0.0402431413344309,0.22314898975385,-0.0358699879981693,5.50332737218182,-0.0155574013537935,0,0,-11.262419920335,-0.481473020533379,5.98225130364329,0.461160861368586
11.72,-72.0089207731487,0.129570554817455,1.41028560654646,3.60079832288721,9.9913836743296,0.415032856940097,0.22314898975385,-0.0358699879981693,0.123235153010553,-0.0400203165675702,5.50503186029065,-0.0150377846084876,0,0,-11.3650409708558,-0.486200460274925,5.98225008795647,0.46117663117813
11.73,-80.8893931443927,0.225274141857102,1.40907300803276,3.67966824854681,9.91970453630951,0.435021541660993,0.123235153010553,-0.0400203165675702,0.222432198373649,-0.0356701011509603,5.50679578263442,-0.0145164938929844,0,0,-11.2666125378386,-0.482344953031846,5.98224895357785,0.46119134577387
11.74,-71.9925611050435,0.128829121183166,1.40686749863574,3.59749562024946,9.99135929269069,0.41561939844451,0.222432198373649,-0.0356701011509603,0.122518605446742,-0.0398262951354054,5.50849993825712,-0.0139973655670413,0,0,-11.3685223083147,-0.487048167756361,5.98224774360948,0.461207040361838
11.75,-80.9466863150265,0.225227971610247,1.40566198917622,3.67641977627373,9.99035551178465,0.438589889824553,0.122518605446742,-0.0398262951354054,0.222422160564588,-0.0354403962371599,5.51026352839218,-0.0134765578431965,0,0,-11.2700879826611,-0.483185519707336,5.98224661483347,0.461221681313372
11.76,-72.0858881814062,0.128750828479055,1.40345649480154,3.59363100918906,9.99133430008686,0.41621977837169,0.222422160564588,-0.0354403962371599,0.12250881756372,-0.0396025940208768,5.51196692759321,-0.0129579315488275,0,0,-11.3727089857067,-0.487923856242436,5.98224541001998,0.461237308004138
11.77,-80.9680326302093,0.224479883721711,1.40225100033483,3.67260265411656,9.91877190846965,0.436250557305051,0.12250881756372,-0.0396025940208768,0.221696536648416,-0.0352400884478263,5.51372976169823,-0.0124376203859202,0,0,-11.2742775113294,-0.484054350740989,5.98224428627961,0.461251882679083
11.78,-72.0688527643072,0.12800079602108,1.40005268248473,3.5903479021509,9.991310057038,0.416801324531529,0.221696536648416,-0.0352400884478263,0.121783436078036,-0.0394081016931416,5.51543283218945,-0.0119194830127296,0,0,-11.37617856118,-0.488767986622729,5.98224308721298,0.461267433808711
11.79,-81.0257696071231,0.224434038420308,1.398854364504,3.66937364513014,9.99032153610644,0.439858619567615,0.121783436078036,-0.0394081016931416,0.2216866514391,-0.0350095154974654,5.51719533785623,-0.0113996553794377,0,0,-11.2777410555296,-0.484891371931609,5.98224196910459,0.461281934486592
11.8,-72.163257023617,0.127922634978056,1.39665605915038,3.586494948298,9.9912853431957,0.417393328699438,0.2216866514391,-0.0350095154974654,0.121773798007143,-0.0391834487844598,5.51889765031934,-0.0108820207823972,0,0,-11.3803623415853,-0.489640525698955,5.98224077521538,0.461297417454829
11.81,-81.0481843615983,0.223696090775671,1.39545775363475,3.66556796022996,9.9197573474912,0.437548972827652,0.121773798007143,-0.0391834487844598,0.220971371482055,-0.0348079590561833,5.5206593983463,-0.0103626905068176,0,0,-11.2819276890311,-0.485757120117934,5.98223966216687,0.461311851568569
11.82,-72.1485428577795,0.127182005731268,1.39326652029749,3.58321593137948,9.99126114723652,0.417972113569816,0.220971371482055,-0.0348079590561833,0.12105876000969,-0.0389876801918814,5.52236137441562,-0.00984554570944618,0,0,-11.3838393294915,-0.490481869859141,5.98223847403803,0.461327258829536
11.83,-81.1063712332116,0.223650341296407,1.39207528676038,3.66234274058844,9.99026473905913,0.441121996695172,0.12105876000969,-0.0389876801918814,0.220961407400281,-0.0345764602249297,5.5241227863173,-0.00932669986792928,0,0,-11.2853987455524,-0.486591379150479,5.98223736663541,0.461341618793478
11.84,-72.2439882859539,0.12710378444778,1.38988406568146,3.5793747206484,9.99123633903731,0.418564711245735,0.220961407400281,-0.0345764602249297,0.121049044009908,-0.0387621073373871,5.52582400291604,-0.00881005862095707,0,0,-11.3880202153854,-0.491351279595013,5.98223618370824,0.461356957606419
11.85,-81.1288947287581,0.222903677092535,1.38869284437354,3.6585486347188,9.91882062111755,0.438765641189733,0.121049044009908,-0.0387621073373871,0.220237250221084,-0.0343744509254897,5.52758465572983,-0.00829171092106656,0,0,-11.2895824868982,-0.487453990727382,5.98223508138942,0.461371250722959
11.86,-72.2286405269274,0.126354501055727,1.38650878317921,3.5761152069644,9.99121228667506,0.419138452773508,0.220237250221084,-0.0343744509254897,0.120325127354333,-0.0385658354532248,5.52928553978196,-0.00777555999347174,0,0,-11.391485386794,-0.492188999536399,5.98223390425183,0.461386513478577
11.87,-81.1875297424148,0.222858056162985,1.3853247217178,3.65534278708421,9.99021030776288,0.442377674242565,0.120325127354333,-0.0385658354532248,0.220227230431962,-0.0341420587107992,5.53104586031195,-0.00725769728363179,0,0,-11.2930415865878,-0.488284657300087,5.98223280760907,0.461400732081833
11.88,-72.3251759814682,0.126276224106304,1.38314067232949,3.57228568309761,9.9911877687574,0.419722490977688,0.220227230431962,-0.0341420587107992,0.120315352744388,-0.0383392836205761,5.53274598345566,-0.0067420506663019,0,0,-11.3956631535448,-0.493055205603843,5.98223163569661,0.461415926112957
11.89,-81.2111655105627,0.222121997168324,1.38195662264306,3.6515601505161,9.91985269788289,0.440054123218149,0.120315352744388,-0.0383392836205761,0.219513879723217,-0.0339387423883946,5.53450554345677,-0.00622468691094025,0,0,-11.2972222078964,-0.489144133045889,5.98223054416287,0.461430077568435
11.9,-72.3122905913186,0.125536782843742,1.37977962398865,3.5690297211314,9.99116376555894,0.420293480537244,0.219513879723217,-0.0339387423883946,0.119602242067628,-0.038141677193767,5.53620532613597,-0.00570953152328696,0,0,-11.3991361900315,-0.49389011783585,5.98222937805397,0.461445195389502
11.91,-81.2702548638968,0.222076262459178,1.37860262499887,3.64835755137163,9.99013171833179,0.443627964375333,0.119602242067628,-0.038141677193767,0.219503559250946,-0.0337053975500137,5.53796454593255,-0.00519265369409944,0,0,-11.3006892788923,-0.489972016028311,5.9822282922107,0.461459272172397
11.92,-72.409877438567,0.125458246546361,1.37642564012006,3.56521198148518,9.99113914977183,0.420878236425346,0.219503559250946,-0.0337053975500137,0.119592167753227,-0.0379141799142671,5.53966356643722,-0.0046780034065888,0,0,-11.4033108344146,-0.494753140950898,5.98222713135216,0.461474320969325
11.93,-81.2940244019094,0.2213314552659,1.37524865487713,3.64458653901042,9.91891299147279,0.441258471572729,0.119592167753227,-0.0379141799142671,0.218781297667955,-0.0335015951985398,5.54142202443328,-0.00416162533072817,0,0,-11.3048667774081,-0.490828300176361,5.98222605064277,0.461488330308549
11.94,-72.3964066412187,0.124710106689349,1.3730788089259,3.56197542231108,9.99111529551806,0.421444126385814,0.218781297667955,-0.0335015951985398,0.118870144712774,-0.037716036462398,5.54312070838404,-0.00364746681049155,0,0,-11.4067720106252,-0.495584381282501,5.98222489561781,0.461503302534756
11.95,-81.353588402895,0.221286072147798,1.37190896257302,3.64140321239259,9.9900995244145,0.444872444969516,0.118870144712774,-0.037716036462398,0.218771139956919,-0.0332673120127028,5.54487883008062,-0.00313157523486307,0,0,-11.308321846227,-0.491652543230728,5.98222382062987,0.461517236827138
11.96,-72.4951645901205,0.124631730007485,1.36973912774642,3.55816905578388,9.99109097391474,0.42202032055263,0.218771139956919,-0.0332673120127028,0.118860230217772,-0.0374875152182291,5.54657675033127,-0.00261792259827692,0,0,-11.4109437456509,-0.496444164415063,5.98222267087936,0.461532139744407
11.97,-81.3784706968802,0.220551477309086,1.36856929248758,3.6376433550245,9.91990423622649,0.442533463247125,0.118860230217772,-0.0374875152182291,0.218059272580037,-0.0330621805857579,5.5483341086988,-0.00210253161240392,0,0,-11.3124964371699,-0.492505655257765,5.98222160105114,0.461546006284411
11.98,-72.4841644169128,0.123893050245277,1.36640649155066,3.55493621716325,9.99106717442106,0.422583383731426,0.218059272580037,-0.0330621805857579,0.118148600835826,-0.0372880144230721,5.5500316847667,-0.00158937166806783,0,0,-11.4144123643935,-0.497272537245518,5.98222045714939,0.461560832462362
11.99,-81.4385162398164,0.22050621331506,1.36524369014477,3.6344634510766,9.99004413038642,0.44611148967669,0.118148600835826,-0.0372880144230721,0.218049042139691,-0.0328268995263052,5.55178869920318,-0.00107446813347511,0,0,-11.3159590501217,-0.493327055172975,5.98221939305825,0.461574623780145
12,-72.5840572393445,0.123814638825167,1.36308090000846,3.55114131450214,9.99104276023664,0.423160209758668,0.218049042139691,-0.0328268995263052,0.118138614537324,-0.0370585016238919,5.55348551021099,-0.000561814886140988,0,0,-11.418581193218,-0.498129100525758,5.9822182544568,0.461589380341311
12.01,-81.4635580323205,0.219762827412008,1.36191810937486,3.63071489618516,9.9189603742075,0.443725315572253,0.118138614537324,-0.0370585016238919,0.217328218279399,-0.0326212484681694,5.55524175995312,-4.74127639364386e-05,0,0,-11.3201307372246,-0.494176939306608,5.98221719555088,0.461603103602375
12.02,-72.5725221527242,0.123067205036605,1.35976244176663,3.54792778939263,9.99101911376976,0.423718147224404,0.217328218279399,-0.0326212484681694,0.117418027141702,-0.0368584299404134,5.55693823075848,0.00046474723605533,0,0,-11.4220378956744,-0.498953752295208,5.98221606282903,0.46161778305254
12.03,-81.5240825725821,0.219717697241302,1.35860677362416,3.62755417674273,9.98998921580723,0.447342674082556,0.117418027141702,-0.0368584299404134,0.217317919299774,-0.0323850031995879,5.55869414054449,0.000978661315389817,0,0,-11.3235812902397,-0.494994650085598,5.982215009692,0.461631430706034
12.04,-72.6735995835895,0.12298874651894,1.35645111646869,3.54414431112863,9.99099500543433,0.42428622577949,0.217317919299774,-0.0323850031995879,0.11740796924543,-0.0366278654573828,5.56038984494488,0.00149031382054238,0,0,-11.4262035690381,-0.499807018094045,5.98221388229552,0.461646040241647
12.05,-81.5502844603904,0.218985040302836,1.35529545874882,3.62381683074707,9.92000331929904,0.444990473778999,0.11740796924543,-0.0366278654573828,0.216608002438421,-0.0321779607195928,5.56214498868886,0.00200372563593709,0,0,-11.327749820621,-0.495841305871729,5.98221283437059,0.461659619516199
12.06,-72.6646923442939,0.122251262713384,1.35314681393708,3.54093392813581,9.99097141517932,0.424841359885992,0.216608002438421,-0.0321779607195928,0.116698288286628,-0.0364263743184527,5.56384034499224,0.00251488393619526,0,0,-11.4296682164141,-0.500628781094694,5.98221171286937,0.461674151765582
12.07,-81.611295015347,0.218939796773777,1.35199816852484,3.62065895279389,9.98990960894811,0.448568408215567,0.116698288286628,-0.0364263743184527,0.216597384376109,-0.031940690236297,5.56559514088305,0.00302780672529279,0,0,-11.3312084272364,-0.496656152212222,5.98221067072944,0.461687655250632
12.08,-72.7669152702153,0.122172549573835,1.3498495362946,3.53716197771789,9.99094720971251,0.425410217011576,0.216597384376109,-0.031940690236297,0.116687912278984,-0.0361947924064128,5.56728972961087,0.00353845670263675,0,0,-11.4338307310329,-0.50147877024399,5.98220955458049,0.461702117263859
12.09,-81.637683856853,0.218198318988676,1.34870090343601,3.61693297770234,9.91905655758244,0.44616991349555,0.116687912278984,-0.0361947924064128,0.215878477854808,-0.0317330932714573,5.56904375828382,0.00405087639123675,0,0,-11.3353737981082,-0.497499521715006,5.98220851767915,0.461715552052312
12.1,-72.7575306202814,0.12142626871815,1.34655937250797,3.53397080970211,9.99092377781505,0.42596016937021,0.215878477854808,-0.0317330932714573,0.115969240076658,-0.0359926949651594,5.5707380029564,0.00456103159105142,0,0,-11.4372834182937,-0.502296762381236,5.98220740745716,0.46172993639652
12.11,-81.6992020494519,0.218153457990838,1.34541784091524,3.61379418671955,9.98987939768282,0.449788416649834,0.115969240076658,-0.0359926949651594,0.215868034053486,-0.031494810798661,5.57249168781269,0.00507296164404064,0,0,-11.3388202993529,-0.498310629318948,5.98220637637349,0.461743294998859
12.12,-72.8610283137198,0.121347749996298,1.34327631977801,3.53020995154144,9.99089988171269,0.426520285090039,0.215868034053486,-0.031494810798661,0.115959035236359,-0.0357600136495614,5.57418516346087,0.00558260769922386,0,0,-11.4414430113612,-0.503143416736731,5.98220527152946,0.46175760880053
12.13,-81.7267507390068,0.217422271220234,1.34213479794645,3.61007908770754,9.92005396840873,0.447421267502862,0.115959035236359,-0.0357600136495614,0.215159574920446,-0.0312858009745328,5.57593807964783,0.00609403377638718,0,0,-11.3429827504393,-0.49915073312638,5.9822042457119,0.46177089837546
12.14,-72.8542794820211,0.120610994689785,1.34000027251323,3.52702213694043,9.99087651184685,0.427067354204128,0.215159574920446,-0.0312858009745328,0.115250809801978,-0.0355564745165741,5.57763120366203,0.00660318408330313,0,0,-11.444903173141,-0.503958455840628,5.98220314681177,0.461785134316107
12.15,-81.7887838659737,0.217377547566177,1.3388657463502,3.60694335528237,9.98982464298513,0.451002885142704,0.115250809801978,-0.0355564745165741,0.215149056231829,-0.0310464456651471,5.5793837684512,0.00711411952797314,0,0,-11.3464368295958,-0.499958912272341,5.98220212682928,0.461798347505982
12.16,-72.9590141459706,0.120532464648873,1.33673123037979,3.5232724744464,9.99085252457273,0.427628147154495,0.215149056231829,-0.0310464456651471,0.115240530986102,-0.035322727136692,5.58107612216511,0.00762275983865407,0,0,-11.449059838958,-0.504801795140905,5.98220103333465,0.46181251257395
12.17,-81.8165486619774,0.216637516394406,1.3355967136522,3.60323929344319,9.9191048972036,0.448588186690004,0.115240530986102,-0.035322727136692,0.214431579958138,-0.030836845269792,5.58282791700404,0.00813319044702587,0,0,-11.3505963556913,-0.500795692126751,5.98220001864544,0.461825656409933
12.18,-72.9518512625215,0.119786875095883,1.33346928260695,3.52010377312527,9.99082931707077,0.42817000964487,0.214431579958138,-0.030836845269792,0.11452328678743,-0.0351185453662407,5.58451992318297,0.00864133441923914,0,0,-11.4525080022665,-0.505613012806305,5.98219893112725,0.461839743222742
12.19,-81.8790942287403,0.216592942711318,1.33234185076883,3.6001225474267,9.98977009986593,0.452209411472869,0.11452328678743,-0.0351185453662407,0.214420987786089,-0.030596451251512,5.58627137071803,0.00915127376820613,0,0,-11.3540382895552,-0.501600081902931,5.98219792230663,0.461852810265646
12.2,-73.0578764275885,0.119708319921631,1.33021442886287,3.51636527056194,9.99080565110794,0.428721869969053,0.214420987786089,-0.030596451251512,0.11451293127501,-0.0348836699512025,5.58796260533674,0.00965890690886068,0,0,-11.4566614834517,-0.506452956738932,5.98219684022067,0.461866825885787
12.21,-81.9080680443606,0.215863738638886,1.3290870061349,3.59642943211696,9.92015576234854,0.449829692383392,0.11451293127501,-0.0348836699512025,0.213714488898495,-0.0303853730273686,5.58971328165915,0.0101683405317707,0,0,-11.3581946294826,-0.502433536788955,5.98219583672193,0.461879823229816
12.22,-73.0535185347409,0.118972766424317,1.32696655823659,3.51319933073634,9.99078250702576,0.429260873255594,0.213714488898495,-0.0303853730273686,0.113806663828238,-0.0346779817599245,5.59140416088649,0.0106754763303938,0,0,-11.4601176404253,-0.50726119878021,5.98219476062987,0.461893760395774
12.23,-81.9711344483499,0.215819072963074,1.32584610948144,3.59331514994075,9.98969134209348,0.453410467770921,0.113806663828238,-0.0346779817599245,0.213703577249173,-0.0301438770822153,5.59315448204645,0.0111844176643843,0,0,-11.3616446678149,-0.503234975487444,5.98219376301763,0.461906680740845
12.24,-73.16079644719,0.118893984454489,1.32372567282896,3.50947208940816,9.9907587447152,0.429813569930822,0.213703577249173,-0.0301438770822153,0.113795989802021,-0.0344420127815236,5.59484458862445,0.0116910417654039,0,0,-11.464267943452,-0.508097768639764,5.98219269238642,0.461920546369746
12.25,-82.0003535007812,0.215080977514063,1.32260523529286,3.58963314188114,9.91920191020313,0.450984026610853,0.113795989802021,-0.0344420127815236,0.212988008904052,-0.029932172515415,5.59659413747764,0.0121994764992834,0,0,-11.3657978286979,-0.504065045690395,5.98219170012427,0.461933396675697
12.26,-73.1560897763793,0.118149537060985,1.32049186238019,3.50632518215681,9.99073576853034,0.430347305566671,0.212988008904052,-0.029932172515415,0.113080651218749,-0.0342356455710817,5.59828389283456,0.0127056026511356,0,0,-11.4677120385522,-0.508902136353829,5.98219063552038,0.46194718344446
12.27,-82.0639618234619,0.215036710573034,1.31937848854892,3.5865377665956,9.98966133770255,0.454605717089951,0.113080651218749,-0.0342356455710817,0.212977264595774,-0.0296895884001822,5.60003309069066,0.0132135444520499,0,0,-11.3692356564363,-0.504862642351726,5.98218964917916,0.461959956331435
12.28,-73.2647539144292,0.118070973502264,1.31726512413494,3.50260877149646,9.99071233164469,0.430891060852748,0.212977264595774,-0.0296895884001822,0.113070141279327,-0.0339984990087097,5.60172207203389,0.0137191580472886,0,0,-11.4718593881815,-0.509735271186605,5.98218859006356,0.461973671233993
12.29,-82.0943926799732,0.214309031361593,1.3161517587738,3.5828663751273,9.92020986169272,0.452211706364924,0.113070141279327,-0.0339984990087097,0.212272239896254,-0.0294763819450605,5.6034704962166,0.014226592334679,0,0,-11.373385865422,-0.505689348007425,5.9821876091017,0.461986373727685
12.3,-73.2628726616361,0.117336164872251,1.31404535150885,3.49946482003818,9.99068942467211,0.431421858214034,0.212272239896254,-0.0294763819450605,0.112365345649533,-0.0337906005272008,5.60515911878114,0.0147317069639066,0,0,-11.4753110320142,-0.510536597585041,5.98218655603217,0.462000009554102
12.31,-82.1585515767873,0.214264921845941,1.31293894326263,3.57977366352624,9.98960712693881,0.455795403019028,0.112365345649533,-0.0337906005272008,0.212261416918921,-0.0292326464970105,5.60690718440704,0.0152386472752663,0,0,-11.3768313476782,-0.506483928140584,5.98218558101046,0.462012634405736
12.32,-73.3728864137728,0.117257618709861,1.31083254417943,3.49575934235207,9.99066589698973,0.431966358327145,0.212261416918921,-0.0292326464970105,0.112354757949024,-0.033552310080282,5.60859503176389,0.0157432484584264,0,0,-11.4794554314708,-0.51136631764304,5.98218453345851,0.462026198012412
12.33,-82.1892587115078,0.213528312197756,1.30972614408873,3.57611304965131,9.91925197831814,0.453353350173607,0.112354757949024,-0.033552310080282,0.211547277732206,-0.0290187765785459,5.61034232251761,0.0162496803584571,0,0,-11.3809786086305,-0.50730720905811,5.98218356384509,0.462038752121107
12.34,-73.3707286712739,0.116513864098287,1.30762679232449,3.49263433830175,9.99064316212304,0.432491857870294,0.211547277732206,-0.0290187765785459,0.111640846110975,-0.0333436951572488,5.61202981533223,0.0167537819514226,0,0,-11.4828949571387,-0.512163716065825,5.98218252237354,0.462052236233629
12.35,-82.2539658462956,0.213484373544357,1.3065274395185,3.57303916108002,9.98955314127697,0.456977064636094,0.111640846110975,-0.0333436951572488,0.211536377523745,-0.0287739245108879,5.6137767517608,0.0172597192142666,0,0,-11.3844118221585,-0.50809789346905,5.98218155873563,0.462064712268107
12.36,-73.4821504067885,0.116435322938643,1.30442809562382,3.48893975943533,9.99061997256714,0.433027209009566,0.211536377523745,-0.0287739245108879,0.111630177798074,-0.0331041966009836,5.61546346818884,0.0177633064887754,0,0,-11.4870361426313,-0.512989938117468,5.98218052281015,0.462078123817679
12.37,-82.2859356034563,0.212758732747759,1.30332875065939,3.56938923463149,9.92031480474646,0.454571146361149,0.111630177798074,-0.0331041966009836,0.210833325845538,-0.0285584851373721,5.6172096285642,0.0182687344125966,0,0,-11.3885558673296,-0.508917748290356,5.98217956461091,0.462090528740388
12.38,-73.4829997963343,0.115701736003075,1.30123634203411,3.48581710826169,9.99059730824838,0.433549794625954,0.210833325845538,-0.0285584851373721,0.110927352763054,-0.0328939830836316,5.61889598260484,0.0187718210469016,0,0,-11.4904837496888,-0.513784271075231,5.98217853478515,0.46210386057233
12.39,-82.3511999549926,0.21271470929863,1.30014393230572,3.56631740401088,9.98947348824377,0.458153153317409,0.110927352763054,-0.0328939830836316,0.210822087645492,-0.0283124515504575,5.62064178080802,0.0192767532575052,0,0,-11.3919972757437,-0.509705391998312,5.98217758258117,0.462116187190349
12.4,-73.5957901511664,0.115622986103739,1.29805153381453,3.48213354297273,9.99057402244405,0.434086053756753,0.210822087645492,-0.0283124515504575,0.110916347421052,-0.0326533120880251,5.62232735746208,0.0197793246699628,0,0,-11.4946217190859,-0.514607016243189,5.9821765583319,0.462129446090888
12.41,-82.3834788158941,0.211980110185839,1.29695913419465,3.56267834043058,9.9193539209665,0.455700175325039,0.110916347421052,-0.0326533120880251,0.210109886630717,-0.0280963103347747,5.62407237860731,0.0202837466306803,0,0,-11.3961381035732,-0.510521758198514,5.98217561159662,0.462141701233059
12.42,-73.5964437692513,0.114880412059351,1.29487376147841,3.47902974645909,9.9905515358244,0.434603278906973,0.210109886630717,-0.0280963103347747,0.110204371272472,-0.0324423431238444,5.62575759716972,0.020785816761553,0,0,-11.4980571617079,-0.515397366733413,5.98217459348232,0.462154879985754
12.43,-82.4493225841704,0.211936522874106,1.29378838760002,3.55962524114947,9.98944552585542,0.459323509051298,0.110204371272472,-0.0324423431238444,0.210098826531027,-0.0278491080333314,5.62750226043385,0.0212897423304874,0,0,-11.3995671952647,-0.511305451926462,5.98217365277858,0.462167056378701
12.44,-73.7107465746488,0.114801929085731,1.2917030221362,3.47535673998171,9.99052859178814,0.435130390416123,0.210098826531027,-0.0278491080333314,0.110193540613145,-0.0322004119374926,5.62918670031612,0.0217912963430983,0,0,-11.5021921629681,-0.516216572640414,5.98217264027,0.462180161847172
12.45,-82.4828665739044,0.211212438952254,1.29061765548294,3.55599652430787,9.92036932672836,0.456903825856116,0.110193540613145,-0.0322004119374926,0.209397233880429,-0.0276313736789315,5.63093058522677,0.0222947107105029,0,0,-11.4037050564124,-0.512118350775275,5.98217170506607,0.462192266385841
12.46,-73.7144302096982,0.114069085910637,1.28853920852526,3.47225553174439,9.99050618182867,0.435644615303669,0.209397233880429,-0.0276313736789315,0.109492172062142,-0.0319878198319682,5.63261465949671,0.0227957623794598,0,0,-11.5056351963195,-0.517003787324218,5.98217069871311,0.462205291465073
12.47,-82.5492989841889,0.211169032864449,1.28746076034555,3.55294572430947,9.9893919048157,0.460488188776302,0.109492172062142,-0.0319878198319682,0.209386091110299,-0.0273829379442052,5.63435817900377,0.0232986792666863,0,0,-11.4071418466534,-0.51289893371882,5.98216976956187,0.462217317005874
12.48,-73.8302074487254,0.113990656864593,1.28538232033555,3.46859319990677,9.99048314785935,0.436172525886711,0.209386091110299,-0.0273829379442052,0.109481259631706,-0.0317446632030723,5.63604147347845,0.0237992138902792,0,0,-11.5097672232457,-0.517819473854981,5.98216876884577,0.462230268422864
12.49,-82.5831870184897,0.210435972516927,1.28430387907859,3.54932752983906,9.91940636349268,0.45802013326193,0.109481259631706,-0.0317446632030723,0.208675323266633,-0.027164461870453,5.63778421351237,0.0243016186409766,0,0,-11.4112767354708,-0.513708302246863,5.9821678452251,0.462242221735433
12.5,-73.8337844240302,0.113248795013651,1.28223244832555,3.46551074760783,9.99046091977526,0.436681360311164,0.208675323266633,-0.027164461870453,0.10877071406888,-0.0315312754735646,5.6394671467236,0.0248016502621086,0,0,-11.5131980547515,-0.518602650857404,5.98216685070082,0.462255092320528
12.51,-82.6502059454119,0.21039276197427,1.2811610162929,3.54629536362929,9.98933852228986,0.461644762881448,0.10877071406888,-0.0315312754735646,0.208664099291778,-0.0269148278447501,5.64120952569829,0.0253035568365718,0,0,-11.4147011699366,-0.514484879958054,5.98216593317006,0.462266966178175
12.52,-73.9510997661821,0.113170409371783,1.27908959218782,3.46185905773567,9.99043824057433,0.437199909961129,0.208664099291778,-0.0269148278447501,0.108759716886035,-0.0312868269443614,5.64289167801345,0.0258030705029721,0,0,-11.5173268379207,-0.519414731916077,5.98216494431298,0.462279762733468
12.53,-82.6854114947114,0.209670784642716,1.27801816677648,3.54268760186812,9.92047789823082,0.459213850418323,0.108759716886035,-0.0312868269443614,0.207964495868343,-0.0266946884401782,5.64463327641237,0.0263044639753786,0,0,-11.4188328128891,-0.515290716384641,5.98216403234507,0.462291563969084
12.54,-73.9579019487842,0.112438825142961,1.27595363907806,3.45877858109586,9.99041609046008,0.43770576815515,0.207964495868343,-0.0266946884401782,0.108060334963742,-0.0310717461217297,5.64631505964701,0.0268034735436519,0,0,-11.5207658047393,-0.520194747211524,5.98216304970105,0.462304279443111
12.55,-82.7530274986673,0.209627519521443,1.27488911004168,3.53965711950055,9.98925995659482,0.4627957414298,0.108060334963742,-0.0310717461217297,0.207952934529691,-0.0264437887074317,5.64805628916805,0.0273043677180286,0,0,-11.4222654984831,-0.51606415739273,5.98216214384478,0.462316000967269
12.56,-74.0767178341547,0.11236027563683,1.2728245912211,3.4551376455761,9.99039331524272,0.438225292234003,0.207952934529691,-0.0264437887074317,0.108049001377263,-0.0308260416297717,5.64973729058125,0.0278028583904865,0,0,-11.5248913523212,-0.521003244470592,5.98216116690028,0.462328642018034
12.57,-82.7886120466504,0.208896520102666,1.27176007103835,3.53605996452666,9.9195099377623,0.460317349331286,0.108049001377263,-0.0308260416297717,0.207244100754886,-0.0262228681364589,5.65147773859662,0.028303238514759,0,0,-11.4263939044805,-0.516866397182519,5.98216026663875,0.462340290531301
12.58,-74.083505648142,0.111619615148532,1.26970253991363,3.45207585092185,9.9903713528196,0.438725691932351,0.207244100754886,-0.0262228681364589,0.10734038722669,-0.0306101250557824,5.65315837534813,0.0288012244134644,0,0,-11.5283180504583,-0.52177916422052,5.98215929594449,0.462352850045156
12.59,-82.8568465265224,0.208853713521487,1.26864500739498,3.53304804324781,9.98923214570247,0.463940879061689,0.10734038722669,-0.0306101250557824,0.207232708683715,-0.0259707162651655,5.65489845890005,0.0293011045265946,0,0,-11.4298141654189,-0.517635775348452,5.98215840183283,0.462364418376731
12.6,-74.2039704746448,0.11154137179356,1.26658748232701,3.44844522247848,9.99034893673484,0.439235839021782,0.207232708683715,-0.0259707162651655,0.107329219316367,-0.0303630746553833,5.65657831261601,0.0297985705960843,0,0,-11.5324405946687,-0.522584012037106,5.98215743686919,0.462376903089516
12.61,-82.8937546869764,0.208133377666462,1.26552995583926,3.52946098543175,9.92053733326658,0.461496912995945,0.107329219316367,-0.0303630746553833,0.206534592649033,-0.0257481055254238,5.65831761344652,0.0302979356695431,0,0,-11.4339395691828,-0.518434439201082,5.98215654838532,0.462388398006115
12.62,-74.2140229512148,0.110810587199208,1.26347931007221,3.44538561613245,9.99032705834435,0.439733177407341,0.206534592649033,-0.0257481055254238,0.106631322065589,-0.0301454372994972,5.65999709498732,0.0307948958570333,0,0,-11.5358749696961,-0.523356698402788,5.98215558969454,0.462400800914494
12.63,-82.962618506364,0.208090780300554,1.26242866285454,3.52645096630035,9.98917916020159,0.465080321443839,0.106631322065589,-0.0301454372994972,0.206523113667605,-0.0254946340850589,5.66173602383938,0.0312937597846688,0,0,-11.4373676175127,-0.519200609242232,5.98215470738366,0.462412215374495
12.64,-74.3361005524059,0.110732443718739,1.26037802285294,3.44176540811329,9.99030455200731,0.440244202848943,0.206523113667605,-0.0254946340850589,0.106620068147532,-0.0298970761135483,5.66341472130554,0.0317901991780272,0,0,-11.5399945153445,-0.524157917351056,5.98215375445659,0.462424543078087
12.65,-82.9999428224688,0.207361385156296,1.25932738137731,3.52287417997137,9.91956514694203,0.462587486600351,0.106620068147532,-0.0298970761135483,0.205815719616952,-0.0252712012475448,5.66515286639277,0.0322885470937471,0,0,-11.441490024582,-0.519995632065014,5.98215287780617,0.462435883723722
12.66,-74.346240379844,0.109992533822996,1.25728371242887,3.43872440505575,9.99028286572776,0.440736046570088,0.205815719616952,-0.0252712012475448,0.105912890959674,-0.0296785617132457,5.66683119616731,0.032784479912401,0,0,-11.5434165622566,-0.52492644945513,5.98215193119014,0.462448129154004
