59.41,145.6,175.82,-39.16
59.42,145.61,175.81,-39.162
59.43,145.63,175.8,-39.164
59.44,145.64,175.78,-39.166
59.45,145.65,175.77,-39.168
59.46,145.67,175.76,-39.17
59.47,145.68,175.75,-39.172
59.48,145.7,175.74,-39.174
59.49,145.71,175.73,-39.176
59.5,145.73,175.71,-39.178
59.51,145.74,175.7,-39.18
59.52,145.76,175.69,-39.182
59.53,145.77,175.68,-39.184
59.54,145.78,175.67,-39.185
59.55,145.8,175.66,-39.187
59.56,145.81,175.64,-39.189
59.57,145.83,175.63,-39.191
59.58,145.84,175.62,-39.193
59.59,145.86,175.61,-39.195
59.6,145.87,175.6,-39.197
59.61,145.88,175.59,-39.199
59.62,145.9,175.57,-39.201
59.63,145.91,175.56,-39.203
59.64,145.93,175.55,-39.205
59.65,145.94,175.54,-39.207
59.66,145.96,175.53,-39.209
59.67,145.97,175.52,-39.211
59.68,145.98,175.5,-39.213
59.69,146,175.49,-39.215
59.7,146.01,175.48,-39.217
59.71,146.03,175.47,-39.219
59.72,146.04,175.46,-39.221
59.73,146.05,175.45,-39.223
59.74,146.07,175.43,-39.225
59.75,146.08,175.42,-39.226
59.76,146.1,175.41,-39.228
59.77,146.11,175.4,-39.23
59.78,146.12,175.39,-39.232
59.79,146.14,175.37,-39.234
59.8,146.15,175.36,-39.236
59.81,146.17,175.35,-39.238
59.82,146.18,175.34,-39.24
59.83,146.19,175.33,-39.242
59.84,146.21,175.32,-39.244
59.85,146.22,175.3,-39.246
59.86,146.24,175.29,-39.248
59.87,146.25,175.28,-39.25
59.88,146.27,175.27,-39.252
59.89,146.28,175.26,-39.254
59.9,146.29,175.24,-39.256
59.91,146.31,175.23,-39.258
59.92,146.32,175.22,-39.26
59.93,146.33,175.21,-39.262
59.94,146.35,175.2,-39.264
59.95,146.36,175.18,-39.266
59.96,146.38,175.17,-39.268
59.97,146.39,175.16,-39.27
59.98,146.4,175.15,-39.272
59.99,146.42,175.14,-39.274
60,146.43,175.13,-39.276
60.01,146.45,175.11,-39.278
60.02,146.46,175.1,-39.28
60.03,146.47,175.09,-39.282
60.04,146.49,175.08,-39.284
60.05,146.5,175.07,-39.286
60.06,146.52,175.05,-39.288
60.07,146.53,175.04,-39.29
60.08,146.54,175.03,-39.292
60.09,146.56,175.02,-39.294
60.1,146.57,175.01,-39.296
60.11,146.58,174.99,-39.297
60.12,146.6,174.98,-39.299
60.13,146.61,174.97,-39.301
60.14,146.63,174.96,-39.303
60.15,146.64,174.95,-39.305
60.16,146.65,174.94,-39.307
60.17,146.67,174.92,-39.309
60.18,146.68,174.91,-39.311
60.19,146.69,174.9,-39.313
60.2,146.71,174.89,-39.315
60.21,146.72,174.87,-39.317
60.22,146.74,174.86,-39.319
60.23,146.75,174.85,-39.321
60.24,146.76,174.84,-39.323
60.25,146.78,174.83,-39.325
60.26,146.79,174.82,-39.327
60.27,146.8,174.8,-39.329
60.28,146.82,174.79,-39.331
60.29,146.83,174.78,-39.333
60.3,146.85,174.77,-39.335
60.31,146.86,174.75,-39.337
60.32,146.87,174.74,-39.339
60.33,146.89,174.73,-39.341
60.34,146.9,174.72,-39.343
60.35,146.91,174.71,-39.345
60.36,146.93,174.69,-39.347
60.37,146.94,174.68,-39.349
60.38,146.96,174.67,-39.351
60.39,146.97,174.66,-39.353
60.4,146.98,174.65,-39.355
60.41,147,174.63,-39.357
60.42,147.01,174.62,-39.359
60.43,147.02,174.61,-39.361
60.44,147.04,174.6,-39.363
60.45,147.05,174.59,-39.365
60.46,147.06,174.57,-39.367
60.47,147.08,174.56,-39.369
60.48,147.09,174.55,-39.371
60.49,147.1,174.54,-39.373
60.5,147.12,174.53,-39.375
60.51,147.13,174.51,-39.377
60.52,147.15,174.5,-39.38
60.53,147.16,174.49,-39.382
60.54,147.17,174.48,-39.384
60.55,147.19,174.46,-39.386
60.56,147.2,174.45,-39.388
60.57,147.21,174.44,-39.39
60.58,147.23,174.43,-39.392
60.59,147.24,174.42,-39.394
60.6,147.25,174.4,-39.396
60.61,147.27,174.39,-39.398
60.62,147.28,174.38,-39.4
60.63,147.29,174.37,-39.402
60.64,147.31,174.36,-39.404
60.65,147.32,174.34,-39.406
60.66,147.33,174.33,-39.408
60.67,147.35,174.32,-39.41
60.68,147.36,174.31,-39.412
60.69,147.37,174.29,-39.414
60.7,147.39,174.28,-39.416
60.71,147.4,174.27,-39.418
60.72,147.41,174.26,-39.42
60.73,147.43,174.25,-39.422
60.74,147.44,174.23,-39.424
60.75,147.45,174.22,-39.426
60.76,147.47,174.21,-39.428
60.77,147.48,174.2,-39.43
60.78,147.49,174.18,-39.432
60.79,147.51,174.17,-39.434
60.8,147.52,174.16,-39.436
60.81,147.53,174.15,-39.438
60.82,147.55,174.14,-39.44
60.83,147.56,174.12,-39.442
60.84,147.57,174.11,-39.444
60.85,147.59,174.1,-39.446
60.86,147.6,174.09,-39.448
60.87,147.61,174.07,-39.451
60.88,147.63,174.06,-39.453
60.89,147.64,174.05,-39.455
60.9,147.65,174.04,-39.457
60.91,147.67,174.03,-39.459
60.92,147.68,174.01,-39.461
60.93,147.69,174,-39.463
60.94,147.71,173.99,-39.465
60.95,147.72,173.98,-39.467
60.96,147.73,173.96,-39.469
60.97,147.75,173.95,-39.471
60.98,147.76,173.94,-39.473
60.99,147.77,173.93,-39.475
61,147.79,173.91,-39.477
61.01,147.8,173.9,-39.479
61.02,147.81,173.89,-39.481
61.03,147.83,173.88,-39.483
61.04,147.84,173.87,-39.485
61.05,147.85,173.85,-39.487
61.06,147.87,173.84,-39.489
61.07,147.88,173.83,-39.492
61.08,147.89,173.82,-39.494
61.09,147.9,173.8,-39.496
61.1,147.92,173.79,-39.498
61.11,147.93,173.78,-39.5
61.12,147.94,173.77,-39.502
61.13,147.96,173.75,-39.504
61.14,147.97,173.74,-39.506
61.15,147.98,173.73,-39.508
61.16,148,173.72,-39.51
61.17,148.01,173.7,-39.512
61.18,148.02,173.69,-39.514
61.19,148.04,173.68,-39.516
61.2,148.05,173.67,-39.518
61.21,148.06,173.65,-39.52
61.22,148.08,173.64,-39.522
61.23,148.09,173.63,-39.525
61.24,148.1,173.62,-39.527
61.25,148.11,173.6,-39.529
61.26,148.13,173.59,-39.531
61.27,148.14,173.58,-39.533
61.28,148.15,173.57,-39.535
61.29,148.17,173.55,-39.537
61.3,148.18,173.54,-39.539
61.31,148.19,173.53,-39.541
61.32,148.21,173.52,-39.543
61.33,148.22,173.5,-39.545
61.34,148.23,173.49,-39.547
61.35,148.24,173.48,-39.549
61.36,148.26,173.47,-39.552
61.37,148.27,173.45,-39.554
61.38,148.28,173.44,-39.556
61.39,148.3,173.43,-39.558
61.4,148.31,173.42,-39.56
61.41,148.32,173.4,-39.562
61.42,148.34,173.39,-39.564
61.43,148.35,173.38,-39.566
61.44,148.36,173.37,-39.568
61.45,148.37,173.35,-39.57
61.46,148.39,173.34,-39.572
61.47,148.4,173.33,-39.574
61.48,148.41,173.32,-39.577
61.49,148.43,173.3,-39.579
61.5,148.44,173.29,-39.581
61.51,148.45,173.28,-39.583
61.52,148.47,173.27,-39.585
61.53,148.48,173.25,-39.587
61.54,148.49,173.24,-39.589
61.55,148.5,173.23,-39.591
61.56,148.52,173.22,-39.593
61.57,148.53,173.2,-39.595
61.58,148.54,173.19,-39.597
61.59,148.56,173.18,-39.6
61.6,148.57,173.17,-39.602
61.61,148.58,173.15,-39.604
61.62,148.59,173.14,-39.606
61.63,148.61,173.13,-39.608
61.64,148.62,173.12,-39.61
61.65,148.63,173.1,-39.612
61.66,148.65,173.09,-39.614
61.67,148.66,173.08,-39.616
61.68,148.67,173.06,-39.618
61.69,148.68,173.05,-39.621
61.7,148.7,173.04,-39.623
61.71,148.71,173.03,-39.625
61.72,148.72,173.01,-39.627
61.73,148.73,173,-39.629
61.74,148.75,172.99,-39.631
61.75,148.76,172.98,-39.633
61.76,148.77,172.96,-39.635
61.77,148.79,172.95,-39.637
61.78,148.8,172.94,-39.64
61.79,148.81,172.93,-39.642
61.8,148.82,172.91,-39.644
61.81,148.84,172.9,-39.646
61.82,148.85,172.89,-39.648
61.83,148.86,172.87,-39.65
61.84,148.88,172.86,-39.652
61.85,148.89,172.85,-39.654
61.86,148.9,172.84,-39.656
61.87,148.91,172.82,-39.659
61.88,148.93,172.81,-39.661
61.89,148.94,172.8,-39.663
61.9,148.95,172.79,-39.665
61.91,148.96,172.77,-39.667
61.92,148.98,172.76,-39.669
61.93,148.99,172.75,-39.671
61.94,149,172.73,-39.673
61.95,149.02,172.72,-39.676
61.96,149.03,172.71,-39.678
61.97,149.04,172.7,-39.68
61.98,149.05,172.68,-39.682
61.99,149.07,172.67,-39.684
62,149.08,172.66,-39.686
62.01,149.09,172.64,-39.688
62.02,149.11,172.63,-39.69
62.03,149.12,172.62,-39.693
62.04,149.13,172.61,-39.695
62.05,149.14,172.59,-39.697
62.06,149.16,172.58,-39.699
62.07,149.17,172.57,-39.701
62.08,149.18,172.55,-39.703
62.09,149.19,172.54,-39.705
62.1,149.21,172.53,-39.708
62.11,149.22,172.52,-39.71
62.12,149.23,172.5,-39.712
62.13,149.24,172.49,-39.714
62.14,149.26,172.48,-39.716
62.15,149.27,172.46,-39.718
62.16,149.28,172.45,-39.72
62.17,149.29,172.44,-39.723
62.18,149.31,172.43,-39.725
62.19,149.32,172.41,-39.727
62.2,149.33,172.4,-39.729
62.21,149.34,172.39,-39.731
62.22,149.36,172.37,-39.733
62.23,149.37,172.36,-39.735
62.24,149.38,172.35,-39.738
62.25,149.4,172.34,-39.74
62.26,149.41,172.32,-39.742
62.27,149.42,172.31,-39.744
62.28,149.43,172.3,-39.746
62.29,149.45,172.28,-39.748
62.3,149.46,172.27,-39.75
62.31,149.47,172.26,-39.753
62.32,149.48,172.24,-39.755
62.33,149.5,172.23,-39.757
62.34,149.51,172.22,-39.759
62.35,149.52,172.21,-39.761
62.36,149.53,172.19,-39.763
62.37,149.55,172.18,-39.766
62.38,149.56,172.17,-39.768
62.39,149.57,172.15,-39.77
62.4,149.58,172.14,-39.772
62.41,149.6,172.13,-39.774
62.42,149.61,172.11,-39.776
62.43,149.62,172.1,-39.779
62.44,149.63,172.09,-39.781
62.45,149.65,172.08,-39.783
62.46,149.66,172.06,-39.785
62.47,149.67,172.05,-39.787
62.48,149.68,172.04,-39.789
62.49,149.7,172.02,-39.792
62.5,149.71,172.01,-39.794
62.51,149.72,172,-39.796
62.52,149.73,171.98,-39.798
62.53,149.75,171.97,-39.8
62.54,149.76,171.96,-39.802
62.55,149.77,171.94,-39.805
62.56,149.78,171.93,-39.807
62.57,149.8,171.92,-39.809
62.58,149.81,171.91,-39.811
62.59,149.82,171.89,-39.813
62.6,149.83,171.88,-39.815
62.61,149.85,171.87,-39.818
62.62,149.86,171.85,-39.82
62.63,149.87,171.84,-39.822
62.64,149.88,171.83,-39.824
62.65,149.9,171.81,-39.826
62.66,149.91,171.8,-39.829
62.67,149.92,171.79,-39.831
62.68,149.93,171.77,-39.833
62.69,149.95,171.76,-39.835
62.7,149.96,171.75,-39.837
62.71,149.97,171.73,-39.839
62.72,149.98,171.72,-39.842
62.73,150,171.71,-39.844
62.74,150.01,171.69,-39.846
62.75,150.02,171.68,-39.848
62.76,150.03,171.67,-39.85
62.77,150.05,171.65,-39.853
62.78,150.06,171.64,-39.855
62.79,150.07,171.63,-39.857
62.8,150.08,171.62,-39.859
62.81,150.1,171.6,-39.861
62.82,150.11,171.59,-39.864
62.83,150.12,171.58,-39.866
62.84,150.13,171.56,-39.868
62.85,150.15,171.55,-39.87
62.86,150.16,171.54,-39.872
62.87,150.17,171.52,-39.875
62.88,150.18,171.51,-39.877
62.89,150.19,171.5,-39.879
62.9,150.21,171.48,-39.881
62.91,150.22,171.47,-39.883
62.92,150.23,171.46,-39.886
62.93,150.24,171.44,-39.888
62.94,150.26,171.43,-39.89
62.95,150.27,171.42,-39.892
62.96,150.28,171.4,-39.894
62.97,150.29,171.39,-39.897
62.98,150.31,171.38,-39.899
62.99,150.32,171.36,-39.901
63,150.33,171.35,-39.903
63.01,150.34,171.34,-39.905
63.02,150.36,171.32,-39.908
63.03,150.37,171.31,-39.91
63.04,150.38,171.3,-39.912
63.05,150.39,171.28,-39.914
63.06,150.41,171.27,-39.917
63.07,150.42,171.26,-39.919
63.08,150.43,171.24,-39.921
63.09,150.44,171.23,-39.923
63.1,150.45,171.22,-39.925
63.11,150.47,171.2,-39.928
63.12,150.48,171.19,-39.93
63.13,150.49,171.18,-39.932
63.14,150.5,171.16,-39.934
63.15,150.52,171.15,-39.937
63.16,150.53,171.14,-39.939
63.17,150.54,171.12,-39.941
63.18,150.55,171.11,-39.943
63.19,150.57,171.09,-39.945
63.2,150.58,171.08,-39.948
63.21,150.59,171.07,-39.95
63.22,150.6,171.05,-39.952
63.23,150.61,171.04,-39.954
63.24,150.63,171.03,-39.957
63.25,150.64,171.01,-39.959
63.26,150.65,171,-39.961
63.27,150.66,170.99,-39.963
63.28,150.68,170.97,-39.965
63.29,150.69,170.96,-39.968
63.3,150.7,170.95,-39.97
63.31,150.71,170.93,-39.972
63.32,150.73,170.92,-39.974
63.33,150.74,170.91,-39.977
63.34,150.75,170.89,-39.979
63.35,150.76,170.88,-39.981
63.36,150.77,170.87,-39.983
63.37,150.79,170.85,-39.986
63.38,150.8,170.84,-39.988
63.39,150.81,170.82,-39.99
63.4,150.82,170.81,-39.992
63.41,150.84,170.8,-39.995
63.42,150.85,170.78,-39.997
63.43,150.86,170.77,-39.999
63.44,150.87,170.76,-40.001
63.45,150.88,170.74,-40.004
63.46,150.9,170.73,-40.006
63.47,150.91,170.72,-40.008
63.48,150.92,170.7,-40.01
63.49,150.93,170.69,-40.013
63.5,150.95,170.68,-40.015
63.51,150.96,170.66,-40.017
63.52,150.97,170.65,-40.019
63.53,150.98,170.63,-40.022
63.54,151,170.62,-40.024
63.55,151.01,170.61,-40.026
63.56,151.02,170.59,-40.028
63.57,151.03,170.58,-40.031
63.58,151.04,170.57,-40.033
63.59,151.06,170.55,-40.035
63.6,151.07,170.54,-40.037
63.61,151.08,170.52,-40.04
63.62,151.09,170.51,-40.042
63.63,151.11,170.5,-40.044
63.64,151.12,170.48,-40.046
63.65,151.13,170.47,-40.049
63.66,151.14,170.46,-40.051
63.67,151.15,170.44,-40.053
63.68,151.17,170.43,-40.055
63.69,151.18,170.41,-40.058
63.7,151.19,170.4,-40.06
63.71,151.2,170.39,-40.062
63.72,151.22,170.37,-40.064
63.73,151.23,170.36,-40.067
63.74,151.24,170.35,-40.069
63.75,151.25,170.33,-40.071
63.76,151.27,170.32,-40.074
63.77,151.28,170.3,-40.076
63.78,151.29,170.29,-40.078
63.79,151.3,170.28,-40.08
63.8,151.31,170.26,-40.083
63.81,151.33,170.25,-40.085
63.82,151.34,170.24,-40.087
63.83,151.35,170.22,-40.089
63.84,151.36,170.21,-40.092
63.85,151.37,170.19,-40.094
63.86,151.39,170.18,-40.096
63.87,151.4,170.17,-40.099
63.88,151.41,170.15,-40.101
63.89,151.42,170.14,-40.103
63.9,151.44,170.12,-40.105
63.91,151.45,170.11,-40.108
63.92,151.46,170.1,-40.11
63.93,151.47,170.08,-40.112
63.94,151.48,170.07,-40.115
63.95,151.5,170.06,-40.117
63.96,151.51,170.04,-40.119
63.97,151.52,170.03,-40.121
63.98,151.53,170.01,-40.124
63.99,151.55,170,-40.126
64,151.56,169.99,-40.128
64.01,151.57,169.97,-40.131
64.02,151.58,169.96,-40.133
64.03,151.59,169.94,-40.135
64.04,151.61,169.93,-40.138
64.05,151.62,169.92,-40.14
64.06,151.63,169.9,-40.142
64.07,151.64,169.89,-40.144
64.08,151.66,169.87,-40.147
64.09,151.67,169.86,-40.149
64.1,151.68,169.85,-40.151
64.11,151.69,169.83,-40.154
64.12,151.7,169.82,-40.156
64.13,151.72,169.8,-40.158
64.14,151.73,169.79,-40.16
64.15,151.74,169.78,-40.163
64.16,151.75,169.76,-40.165
64.17,151.77,169.75,-40.167
64.18,151.78,169.73,-40.17
64.19,151.79,169.72,-40.172
64.2,151.8,169.71,-40.174
64.21,151.81,169.69,-40.177
64.22,151.83,169.68,-40.179
64.23,151.84,169.66,-40.181
64.24,151.85,169.65,-40.184
64.25,151.86,169.63,-40.186
64.26,151.88,169.62,-40.188
64.27,151.89,169.61,-40.19
64.28,151.9,169.59,-40.193
64.29,151.91,169.58,-40.195
64.3,151.92,169.56,-40.197
64.31,151.94,169.55,-40.2
64.32,151.95,169.54,-40.202
64.33,151.96,169.52,-40.204
64.34,151.97,169.51,-40.207
64.35,151.98,169.49,-40.209
64.36,152,169.48,-40.211
64.37,152.01,169.46,-40.214
64.38,152.02,169.45,-40.216
64.39,152.03,169.44,-40.218
64.4,152.05,169.42,-40.221
64.41,152.06,169.41,-40.223
64.42,152.07,169.39,-40.225
64.43,152.08,169.38,-40.228
64.44,152.09,169.37,-40.23
64.45,152.11,169.35,-40.232
64.46,152.12,169.34,-40.235
64.47,152.13,169.32,-40.237
64.48,152.14,169.31,-40.239
64.49,152.16,169.29,-40.242
64.5,152.17,169.28,-40.244
64.51,152.18,169.27,-40.246
64.52,152.19,169.25,-40.249
64.53,152.2,169.24,-40.251
64.54,152.22,169.22,-40.253
64.55,152.23,169.21,-40.256
64.56,152.24,169.19,-40.258
64.57,152.25,169.18,-40.26
64.58,152.27,169.17,-40.263
64.59,152.28,169.15,-40.265
64.6,152.29,169.14,-40.267
64.61,152.3,169.12,-40.27
64.62,152.31,169.11,-40.272
64.63,152.33,169.09,-40.274
64.64,152.34,169.08,-40.277
64.65,152.35,169.07,-40.279
64.66,152.36,169.05,-40.281
64.67,152.37,169.04,-40.284
64.68,152.39,169.02,-40.286
64.69,152.4,169.01,-40.288
64.7,152.41,168.99,-40.291
64.71,152.42,168.98,-40.293
64.72,152.44,168.96,-40.295
64.73,152.45,168.95,-40.298
64.74,152.46,168.94,-40.3
64.75,152.47,168.92,-40.302
64.76,152.48,168.91,-40.305
64.77,152.5,168.89,-40.307
64.78,152.51,168.88,-40.31
64.79,152.52,168.86,-40.312
64.8,152.53,168.85,-40.314
64.81,152.55,168.83,-40.317
64.82,152.56,168.82,-40.319
64.83,152.57,168.81,-40.321
64.84,152.58,168.79,-40.324
64.85,152.59,168.78,-40.326
64.86,152.61,168.76,-40.328
64.87,152.62,168.75,-40.331
64.88,152.63,168.73,-40.333
64.89,152.64,168.72,-40.335
64.9,152.66,168.7,-40.338
64.91,152.67,168.69,-40.34
64.92,152.68,168.67,-40.343
64.93,152.69,168.66,-40.345
64.94,152.7,168.65,-40.347
64.95,152.72,168.63,-40.35
64.96,152.73,168.62,-40.352
64.97,152.74,168.6,-40.354
64.98,152.75,168.59,-40.357
64.99,152.77,168.57,-40.359
65,152.78,168.56,-40.362
65.01,152.79,168.54,-40.364
65.02,152.8,168.53,-40.366
65.03,152.81,168.51,-40.369
65.04,152.83,168.5,-40.371
65.05,152.84,168.48,-40.373
65.06,152.85,168.47,-40.376
65.07,152.86,168.45,-40.378
65.08,152.88,168.44,-40.381
65.09,152.89,168.43,-40.383
65.1,152.9,168.41,-40.385
65.11,152.91,168.4,-40.388
65.12,152.93,168.38,-40.39
65.13,152.94,168.37,-40.392
65.14,152.95,168.35,-40.395
65.15,152.96,168.34,-40.397
65.16,152.97,168.32,-40.4
65.17,152.99,168.31,-40.402
65.18,153,168.29,-40.404
65.19,153.01,168.28,-40.407
65.2,153.02,168.26,-40.409
65.21,153.04,168.25,-40.412
65.22,153.05,168.23,-40.414
65.23,153.06,168.22,-40.416
65.24,153.07,168.2,-40.419
65.25,153.08,168.19,-40.421
65.26,153.1,168.17,-40.424
65.27,153.11,168.16,-40.426
65.28,153.12,168.15,-40.428
65.29,153.13,168.13,-40.431
65.3,153.15,168.12,-40.433
65.31,153.16,168.1,-40.436
65.32,153.17,168.09,-40.438
65.33,153.18,168.07,-40.44
65.34,153.2,168.06,-40.443
65.35,153.21,168.04,-40.445
65.36,153.22,168.03,-40.448
65.37,153.23,168.01,-40.45
65.38,153.24,168,-40.452
65.39,153.26,167.98,-40.455
65.4,153.27,167.97,-40.457
65.41,153.28,167.95,-40.46
65.42,153.29,167.94,-40.462
65.43,153.31,167.92,-40.464
65.44,153.32,167.91,-40.467
65.45,153.33,167.89,-40.469
65.46,153.34,167.88,-40.472
65.47,153.36,167.86,-40.474
65.48,153.37,167.85,-40.477
65.49,153.38,167.83,-40.479
65.5,153.39,167.82,-40.481
65.51,153.4,167.8,-40.484
65.52,153.42,167.79,-40.486
65.53,153.43,167.77,-40.489
65.54,153.44,167.76,-40.491
65.55,153.45,167.74,-40.493
65.56,153.47,167.73,-40.496
65.57,153.48,167.71,-40.498
65.58,153.49,167.7,-40.501
65.59,153.5,167.68,-40.503
65.6,153.52,167.67,-40.506
65.61,153.53,167.65,-40.508
65.62,153.54,167.64,-40.51
65.63,153.55,167.62,-40.513
65.64,153.57,167.61,-40.515
65.65,153.58,167.59,-40.518
65.66,153.59,167.58,-40.52
65.67,153.6,167.56,-40.523
65.68,153.62,167.55,-40.525
65.69,153.63,167.53,-40.528
65.7,153.64,167.52,-40.53
65.71,153.65,167.5,-40.532
65.72,153.67,167.48,-40.535
65.73,153.68,167.47,-40.537
65.74,153.69,167.45,-40.54
65.75,153.7,167.44,-40.542
65.76,153.71,167.42,-40.545
65.77,153.73,167.41,-40.547
65.78,153.74,167.39,-40.55
65.79,153.75,167.38,-40.552
65.8,153.76,167.36,-40.554
65.81,153.78,167.35,-40.557
65.82,153.79,167.33,-40.559
65.83,153.8,167.32,-40.562
65.84,153.81,167.3,-40.564
65.85,153.83,167.29,-40.567
65.86,153.84,167.27,-40.569
65.87,153.85,167.26,-40.572
65.88,153.86,167.24,-40.574
65.89,153.88,167.23,-40.577
65.9,153.89,167.21,-40.579
65.91,153.9,167.19,-40.581
65.92,153.91,167.18,-40.584
65.93,153.93,167.16,-40.586
65.94,153.94,167.15,-40.589
65.95,153.95,167.13,-40.591
65.96,153.96,167.12,-40.594
65.97,153.98,167.1,-40.596
65.98,153.99,167.09,-40.599
65.99,154,167.07,-40.601
66,154.01,167.06,-40.604
66.01,154.03,167.04,-40.606
66.02,154.04,167.03,-40.609
66.03,154.05,167.01,-40.611
66.04,154.06,167,-40.614
66.05,154.08,166.98,-40.616
66.06,154.09,166.96,-40.618
66.07,154.1,166.95,-40.621
66.08,154.11,166.93,-40.623
66.09,154.13,166.92,-40.626
66.1,154.14,166.9,-40.628
66.11,154.15,166.89,-40.631
66.12,154.16,166.87,-40.633
66.13,154.18,166.86,-40.636
66.14,154.19,166.84,-40.638
66.15,154.2,166.82,-40.641
66.16,154.21,166.81,-40.643
66.17,154.23,166.79,-40.646
66.18,154.24,166.78,-40.648
66.19,154.25,166.76,-40.651
66.2,154.27,166.75,-40.653
66.21,154.28,166.73,-40.656
66.22,154.29,166.72,-40.658
66.23,154.3,166.7,-40.661
66.24,154.32,166.68,-40.663
66.25,154.33,166.67,-40.666
66.26,154.34,166.65,-40.668
66.27,154.35,166.64,-40.671
66.28,154.37,166.62,-40.673
66.29,154.38,166.61,-40.676
66.3,154.39,166.59,-40.678
66.31,154.4,166.58,-40.681
66.32,154.42,166.56,-40.683
66.33,154.43,166.54,-40.686
66.34,154.44,166.53,-40.688
66.35,154.45,166.51,-40.691
66.36,154.47,166.5,-40.693
66.37,154.48,166.48,-40.696
66.38,154.49,166.47,-40.698
66.39,154.5,166.45,-40.701
66.4,154.52,166.43,-40.703
66.41,154.53,166.42,-40.706
66.42,154.54,166.4,-40.708
66.43,154.56,166.39,-40.711
66.44,154.57,166.37,-40.713
66.45,154.58,166.36,-40.716
66.46,154.59,166.34,-40.718
66.47,154.61,166.32,-40.721
66.48,154.62,166.31,-40.723
66.49,154.63,166.29,-40.726
66.5,154.64,166.28,-40.728
0,8.3732,159.77,-37.765
0.01,8.3751,159.77,-37.765
0.02,8.378,159.77,-37.765
0.03,8.3818,159.77,-37.764
0.04,8.3866,159.76,-37.764
0.05,8.3923,159.76,-37.764
0.06,8.399,159.76,-37.763
0.07,8.4067,159.76,-37.762
0.08,8.4152,159.76,-37.762
0.09,8.4247,159.75,-37.761
0.1,8.4352,159.75,-37.76
0.11,8.4466,159.75,-37.759
0.12,8.4589,159.74,-37.758
0.13,8.4721,159.74,-37.757
0.14,8.4863,159.73,-37.756
0.15,8.5014,159.73,-37.755
0.16,8.5174,159.72,-37.754
0.17,8.5343,159.72,-37.752
0.18,8.5522,159.71,-37.751
0.19,8.5709,159.7,-37.749
0.2,8.5906,159.7,-37.747
0.21,8.6112,159.69,-37.746
0.22,8.6327,159.68,-37.744
0.23,8.6552,159.67,-37.742
0.24,8.6786,159.66,-37.739
0.25,8.7029,159.65,-37.737
0.26,8.7281,159.65,-37.735
0.27,8.7543,159.64,-37.732
0.28,8.7813,159.63,-37.729
0.29,8.8092,159.62,-37.725
0.3,8.8377,159.61,-37.721
0.31,8.8655,159.6,-37.717
0.32,8.894,159.59,-37.713
0.33,8.9217,159.58,-37.708
0.34,8.9502,159.56,-37.704
0.35,8.9778,159.55,-37.699
0.36,9.0063,159.54,-37.695
0.37,9.0339,159.53,-37.691
0.38,9.0624,159.52,-37.686
0.39,9.09,159.51,-37.682
0.4,9.1184,159.5,-37.678
0.41,9.146,159.49,-37.673
0.42,9.1744,159.48,-37.669
0.43,9.202,159.47,-37.665
0.44,9.2304,159.46,-37.66
0.45,9.2579,159.45,-37.656
0.46,9.2863,159.44,-37.652
0.47,9.3138,159.43,-37.647
0.48,9.3421,159.42,-37.643
0.49,9.3696,159.41,-37.639
0.5,9.3979,159.4,-37.634
0.51,9.4254,159.39,-37.63
0.52,9.4537,159.38,-37.626
0.53,9.4812,159.37,-37.622
0.54,9.5094,159.36,-37.617
0.55,9.5369,159.35,-37.613
0.56,9.5651,159.34,-37.609
0.57,9.5925,159.33,-37.605
0.58,9.6207,159.32,-37.6
0.59,9.6481,159.31,-37.596
0.6,9.6762,159.3,-37.592
0.61,9.7036,159.29,-37.588
0.62,9.7317,159.28,-37.583
0.63,9.7591,159.27,-37.579
0.64,9.7872,159.26,-37.575
0.65,9.8146,159.25,-37.571
0.66,9.8426,159.24,-37.567
0.67,9.87,159.23,-37.562
0.68,9.898,159.22,-37.558
0.69,9.9253,159.21,-37.554
0.7,9.9534,159.2,-37.55
0.71,9.9807,159.19,-37.546
0.72,10.009,159.18,-37.542
0.73,10.036,159.17,-37.538
0.74,10.064,159.16,-37.533
0.75,10.091,159.15,-37.529
0.76,10.119,159.14,-37.525
0.77,10.146,159.13,-37.521
0.78,10.174,159.12,-37.517
0.79,10.201,159.11,-37.513
0.8,10.229,159.1,-37.509
0.81,10.257,159.09,-37.505
0.82,10.284,159.08,-37.5
0.83,10.312,159.07,-37.496
0.84,10.339,159.06,-37.492
0.85,10.367,159.05,-37.488
0.86,10.394,159.04,-37.484
0.87,10.422,159.03,-37.48
0.88,10.449,159.02,-37.476
0.89,10.477,159.01,-37.472
0.9,10.504,159,-37.468
0.91,10.531,158.99,-37.464
0.92,10.559,158.98,-37.46
0.93,10.586,158.97,-37.456
0.94,10.614,158.96,-37.452
0.95,10.641,158.95,-37.448
0.96,10.669,158.94,-37.444
0.97,10.696,158.93,-37.44
0.98,10.724,158.92,-37.436
0.99,10.751,158.91,-37.432
1,10.778,158.9,-37.428
1.01,10.805,158.89,-37.424
1.02,10.833,158.88,-37.42
1.03,10.86,158.87,-37.416
1.04,10.888,158.86,-37.412
1.05,10.915,158.85,-37.408
1.06,10.942,158.84,-37.404
1.07,10.969,158.83,-37.4
1.08,10.997,158.82,-37.396
1.09,11.024,158.81,-37.393
1.1,11.051,158.8,-37.389
1.11,11.078,158.79,-37.385
