4.89,98.9491730311796,0,47.4070740333337,3.43520091182532,-2.05675494599045,-0.0161511358839624,0,5.50810699369973
4.9,98.9656243093129,0,47.3546172702069,3.43488095197307,-2.05757533482013,-0.0161162051737334,0,5.50857249196693
4.91,98.9821367874751,0,47.3022283394575,3.43455903612236,-2.05839707204278,-0.0160813532683263,0,5.50903746143347
4.92,98.9986603636722,0,47.2499071593305,3.43423671736847,-2.05921860665879,-0.0160465787491672,0,5.50950190277643
4.93,99.0152451608543,0,47.1976536498603,3.43391244055688,-2.06004149315934,-0.016011882814998,0,5.50996581653122
4.94,99.0318406510466,0,47.1454677294676,3.43358777174872,-2.06086416758067,-0.0159772640446669,0,5.51042920337406
4.95,99.0484973858762,0,47.0933493183717,3.43326114275149,-2.06168819744735,-0.0159427236396749,0,5.51089206383852
4.96,99.065164407359,0,47.0412983351689,3.43293413271417,-2.06251200570952,-0.0159082601762912,0,5.51135439859998
4.97,99.0818926998475,0,46.9893147002628,3.43260516028367,-2.06333717304773,-0.0158738748587804,0,5.51181620819018
4.98,99.0986308712781,0,46.9373983324247,3.43227581782001,-2.06416210920281,-0.015839566260832,0,5.51227749328365
4.99,99.1154303428197,0,46.8855491522421,3.43194451068564,-2.06498840813518,-0.0158053355894784,0,5.5127382544103
5,99.1322392842158,0,46.833767078661,3.43161284457615,-2.06581446625184,-0.0157711814158284,0,5.51319849224382
5.01,99.1491095575855,0,46.7820520324525,3.43127921144434,-2.06664189091828,-0.0157371049496865,0,5.51365820731231
5.02,99.165988890323,0,46.7304039327366,3.43094523044717,-2.06746906508184,-0.0157031047595796,0,5.51411740028859
5.03,99.1829295896754,0,46.6788227004678,3.4306092800013,-2.06829760963956,-0.0156691820580886,0,5.51457607169895
5.04,99.199878936487,0,46.6273082549398,3.43027299285222,-2.06912589395201,-0.0156353354111579,0,5.51503422221539
5.05,99.2168896873541,0,46.5758605172896,3.42993473375261,-2.06995555257559,-0.015601566034149,0,5.51549185236235
5.06,99.2339086723271,0,46.5244794069845,3.42959614916497,-2.07078494115563,-0.0155678724904225,0,5.51594896281102
5.07,99.2509891016173,0,46.4731648453438,3.42925559004881,-2.07161570803707,-0.0155342559981246,0,5.51640555408401
5.08,99.2680773501916,0,46.4219167520075,3.4289147167135,-2.07244619502016,-0.0155007151180313,0,5.51686162685169
5.09,99.2852270861874,0,46.3707350484772,3.42857186619487,-2.07327806436889,-0.0154672510710779,0,5.51731718163484
5.1,99.3023842251539,0,46.3196196545649,3.4282287127803,-2.07410964390726,-0.0154338624154542,0,5.51777221910302
5.11,99.3196028975108,0,46.2685704919542,3.42788357945006,-2.07494260995023,-0.0154005503748891,0,5.51822673977518
5.12,99.3368285550087,0,46.217587480629,3.42753815460215,-2.07577527621294,-0.0153673135049852,0,5.51868074432007
5.13,99.3541157947528,0,46.166670542454,3.42719074702794,-2.0766093331946,-0.015334153032269,0,5.51913423325481
5.14,99.3714096002685,0,46.1158195975847,3.42684305937006,-2.07744308036755,-0.0153010675097548,0,5.51958720724737
5.15,99.3887650397951,0,46.0650345680666,3.42649338609629,-2.07827822254995,-0.0152680581667708,0,5.52003966681301
5.16,99.4061266241592,0,46.0143153742263,3.42614344422926,-2.07911304483593,-0.0152351235537417,0,5.52049161261893
5.17,99.4235498972308,0,45.9636619382899,3.42579151377702,-2.07994926649872,-0.015202264902802,0,5.52094304517854
5.18,99.4409788926166,0,45.9130741807545,3.42543932627907,-2.08078515811741,-0.0151694807617852,0,5.52139396515827
5.19,99.4584696343613,0,45.8625520240264,3.42508514714616,-2.08162245355789,-0.0151367723656362,0,5.52184437306969
5.2,99.4759656742824,0,45.812095388773,3.42473072257291,-2.08245940874594,-0.0151041382595962,0,5.52229426957844
5.21,99.4935235211918,0,45.7617041975802,3.42437430323375,-2.08329777227909,-0.0150715796814248,0,5.52274365519427
5.22,99.5110862404999,0,45.711378371285,3.42401765011819,-2.08413578529009,-0.0150390951737693,0,5.52319253058205
5.23,99.5287108304272,0,45.661117832653,3.42365899902385,-2.08497521124863,-0.0150066859772083,0,5.52364089624969
5.24,99.5463398653101,0,45.6109225026904,3.42330012587633,-2.08581427635318,-0.0149743506317936,0,5.5240887528613
5.25,99.5640308374681,0,45.5607923043419,3.42293925145444,-2.08665475908756,-0.0149420903809276,0,5.52453610092293
5.26,99.5817258254473,0,45.5107271587823,3.42257816676262,-2.08749487057327,-0.0149099037620648,0,5.52498294109796
5.27,99.5994828204067,0,45.4607269891352,3.42221507741739,-2.08833640445176,-0.0148777920214352,0,5.52542927389058
5.28,99.6172434003351,0,45.4107917167438,3.42185178964627,-2.08917755662327,-0.0148457536938946,0,5.52587509996344
5.29,99.6350660600224,0,45.3609212649099,3.42148649375843,-2.09002013603194,-0.0148137900285052,0,5.52632041981888
5.3,99.652891872082,0,45.3111155551448,3.42112101135029,-2.09086232321099,-0.0147818995575227,0,5.5267652341188
5.31,99.6707798397773,0,45.2613745109282,3.42075351727709,-2.09170594255377,-0.0147500835328456,0,5.52720954336371
5.32,99.6886705254771,0,45.2116980539389,3.42038584865148,-2.09254915907916,-0.0147183404841274,0,5.52765334821476
5.33,99.7066234458122,0,45.1620861078343,3.42001616472666,-2.09339381277787,-0.0146866716661074,0,5.52809664917063
5.34,99.7245786479855,0,45.1125385944602,3.4196463182804,-2.09423805300551,-0.0146550756058353,0,5.52853944689175
5.35,99.7425961669419,0,45.0630554376512,3.41927445281414,-2.09508373549988,-0.0146235535608954,0,5.52898174187492
5.36,99.7606155297441,0,45.0136365594199,3.41890243692132,-2.09592899380283,-0.014592104055732,0,5.52942353477988
5.37,99.7786972946508,0,44.9642818837777,3.41852839820026,-2.09677569955054,-0.0145607283507789,0,5.52986482610158
5.38,99.7967804635569,0,44.9149913329035,3.41815422121217,-2.09762197031899,-0.0145294249678724,0,5.53030561649903
5.39,99.8149261230883,0,44.8657648309851,3.41777801749936,-2.09846969379568,-0.0144981951703006,0,5.53074590646534
5.4,99.8330727448906,0,44.8166023003673,3.41740168774454,-2.09931697143699,-0.0144670374772903,0,5.53118569665883
5.41,99.8512819490643,0,44.7675036654141,3.41702332727942,-2.10016570713632,-0.0144359531549877,0,5.53162498757073
5.42,99.8694916718697,0,44.7184688486356,3.41664485306363,-2.10101398607503,-0.0144049407200082,0,5.53206377985868
5.43,99.8877640720444,0,44.6694977745716,3.41626434406203,-2.10186372850866,-0.0143740014413605,0,5.53250207401204
5.44,99.9060365452721,0,44.6205903658972,3.41588373366822,-2.10271300318652,-0.014343133833047,0,5.53293987068779
5.45,99.9243717941455,0,44.5717465473276,3.41550108432231,-2.10356374688416,-0.0143123391669429,0,5.53337717037341
5.46,99.9427066685241,0,44.5229662417024,3.41511834601064,-2.10441401176013,-0.0142816159544351,0,5.53381397372521
5.47,99.9611044201305,0,44.4742493739121,3.41473356448895,-2.10526575126959,-0.0142509654702705,0,5.53425028122881
5.48,99.979501347696,0,44.4255958669602,3.41434870649677,-2.10611700081985,-0.0142203862232184,0,5.53468609353983
5.49,99.997961257404,0,44.377005645912,3.41396180094413,-2.10696973070701,-0.0141898794909013,0,5.53512141114205
5.5,100.016419891497,0,44.3284786339347,3.41357483148597,-2.10782195942498,-0.0141594437794686,0,5.53555623469042
5.51,100.034941616007,0,44.2800147562678,3.41318581002356,-2.10867567427387,-0.0141290803694232,0,5.53599056466685
5.52,100.05346161127,0,44.2316139362421,3.41279673729113,-2.10952887667022,-0.0140987877642926,0,5.53642440172564
5.53,100.072044808613,0,44.1832760992711,3.41240560801638,-2.11038357108298,-0.0140685672474639,0,5.53685774634682
5.54,100.090625820986,0,44.1350011688482,3.41201444017857,-2.11123774168565,-0.0140384173198409,0,5.53729059918407
5.55,100.109270150522,0,44.0867890705607,3.41162121116522,-2.1120934102826,-0.0140083392676994,0,5.53772296071552
5.56,100.127911837244,0,44.0386397280644,3.4112279563681,-2.1129485436368,-0.0139783315893166,0,5.53815483159422
5.57,100.146616959654,0,43.99055306712,3.41083263566614,-2.11380518105644,-0.013948395573862,0,5.53858621229645
5.58,100.165318979257,0,43.9425290115453,3.41043730203295,-2.11466127172466,-0.013918529716984,0,5.5390171034746
5.59,100.184084556549,0,43.894567487274,3.41003989766864,-2.11551887262368,-0.0138887353107494,0,5.53944750560307
5.6,100.202846568856,0,43.8466684182855,3.40964249329978,-2.1163759151857,-0.0138590108481759,0,5.53987741933365
5.61,100.221672264356,0,43.7988317306861,3.4092430132756,-2.11723447423903,-0.0138293576242323,0,5.54030684513886
5.62,100.240493930478,0,43.7510573486164,3.40884354624866,-2.11809246329191,-0.0137997741293028,0,5.54073578366987
5.63,100.259379408831,0,43.703345198355,3.40844199854336,-2.1189519751927,-0.0137702616612628,0,5.54116423539732
5.64,100.278260391165,0,43.6556952042032,3.40804047691309,-2.11981090535082,-0.0137408187078606,0,5.54159220097177
5.65,100.297205318332,0,43.6081072926117,3.40763686948162,-2.12067136481048,-0.0137114465698823,0,5.54201968086198
5.66,100.316145280559,0,43.5605813880421,3.40723330127996,-2.12153123070552,-0.0136821437324381,0,5.54244667571791
5.67,100.335149323814,0,43.5131174171167,3.40682764205349,-2.12239263245372,-0.0136529114992293,0,5.54287318600643
5.68,100.354147930891,0,43.4657153044569,3.40642203528955,-2.12325342873466,-0.013623748352725,0,5.54329921237693
5.69,100.373210758819,0,43.4183749768565,3.40601433217546,-2.12411576751937,-0.0135946555995465,0,5.54372475529438
5.7,100.392267676985,0,43.3710963590964,3.40560669483554,-2.12497748885252,-0.0135656317195195,0,5.54414981540758
5.71,100.411388959478,0,43.3238793781413,3.40519695571742,-2.12584075943999,-0.0135366780221888,0,5.5445743931796
5.72,100.430503856244,0,43.2767239589311,3.40478729576502,-2.12670340050895,-0.013507792984735,0,5.5449984892587
5.73,100.449683264501,0,43.2296300286012,3.40437552850265,-2.12756759768376,-0.0134789779196308,0,5.54542210410605
5.74,100.468855808649,0,43.1825975122502,3.40396385387844,-2.12843115318947,-0.0134502313014083,0,5.54584523836932
5.75,100.488093015173,0,43.1356263371839,3.4035500663078,-2.12929627175451,-0.0134215544454732,0,5.54626789250779
5.76,100.507322876753,0,43.088716428659,3.40313638492967,-2.13016073641521,-0.0133929458237062,0,5.54669006716859
5.77,100.526617555346,0,43.0418677141514,3.40272058486292,-2.13102677119171,-0.0133644067544501,0,5.54711176280909
5.78,100.545904405676,0,42.9950801190755,3.40230490462599,-2.13189213974296,-0.013335935706932,0,5.54753298007588
5.79,100.56525623144,0,42.9483535710769,3.40188709985148,-2.1327590855705,-0.0133075340024362,0,5.54795371942441
5.8,100.584599743097,0,42.9016879957276,3.40146942862806,-2.13362535276516,-0.0132792001075331,0,5.54837398150075
5.81,100.604008392428,0,42.8550833208423,3.40104962691032,-2.13449320450167,-0.0132509353464531,0,5.54879376675844
5.82,100.623408239251,0,42.80853947215,3.40062997254998,-2.13536036510992,-0.0132227381831072,0,5.54921307584301
5.83,100.64287338984,0,42.7620563776347,3.40020818162971,-2.13622911763171,-0.013194609944676,0,5.54963190920609
5.84,100.662329246924,0,42.7156339631818,3.39978655195926,-2.13709716644104,-0.0131665490924087,0,5.55005026749271
5.85,100.681850577751,0,42.669272156944,3.39936277955336,-2.13796681464278,-0.0131385569564403,0,5.55046815115258
5.86,100.701362121444,0,42.6229708849628,3.39893918237685,-2.13883574645799,-0.0131106319953552,0,5.55088556083019
5.87,100.720939312777,0,42.5767300755594,3.39851343617839,-2.13970628525272,-0.0130827755422477,0,5.55130249697336
5.88,100.740506220678,0,42.5305496549311,3.39808787927717,-2.14057609489589,-0.0130549860530339,0,5.55171896022609
5.89,100.76013895407,0,42.4844295515671,3.39766016695539,-2.14144751921508,-0.0130272648637719,0,5.55213495103425
5.9,100.779760905024,0,42.4383696918201,3.39723265808807,-2.14231820152558,-0.0129996104277073,0,5.55255047004136
5.91,100.799448863312,0,42.392370004347,3.39680298728841,-2.14319050631908,-0.0129720240838655,0,5.55296551769136
5.92,100.819125537411,0,42.3464304156554,3.3963735341909,-2.14406205615357,-0.0129445042828193,0,5.55338009462729
5.93,100.838868404711,0,42.3005508545697,3.39594191253497,-2.14493523638963,-0.0129170523665657,0,5.55379420129116
5.94,100.858599483285,0,42.2547312477521,3.39551052292052,-2.14580764862204,-0.012889666783001,0,5.55420783832555
5.95,100.878396944989,0,42.208971524194,3.39507695800612,-2.14668169928731,-0.012862348877099,0,5.55462100617053
5.96,100.898182110608,0,42.1632716107118,3.39464363956529,-2.14755496880885,-0.0128350970940766,0,5.55503370546821
5.97,100.918033853385,0,42.1176314364637,3.39420813896642,-2.14842988490841,-0.0128079127818883,0,5.55544593665672
5.98,100.937872789853,0,42.0720509284198,3.39377289936711,-2.14930400662753,-0.0127807943830684,0,5.55585770037771
5.99,100.957778501643,0,42.0265300159049,3.39333547063396,-2.15017978318488,-0.012753743248557,0,5.55626899706739
6,100.977670893995,0,41.9810686260423,3.39289831752148,-2.15105475202728,-0.0127267578182028,0,5.55667982736696
6.01,100.997630264007,0,41.935666688323,3.39245896818042,-2.15193138408433,-0.0126998394459351,0,5.55709019171068
6.02,101.017575798507,0,41.8903241300233,3.39201990917745,-2.15280719499295,-0.0126729865689148,0,5.55750009073931
6.03,101.037588517216,0,41.8450408808,3.39157864673107,-2.15368467761003,-0.0126462005440646,0,5.55790952488517
6.04,101.057586881353,0,41.799816868082,3.39113768943769,-2.15456132554504,-0.0126194798058539,0,5.55831849478858
6.05,101.077652640498,0,41.7546520216915,3.3906945213648,-2.15543965380092,-0.0125928257142037,0,5.55872700087992
6.06,101.097703522985,0,41.7095462692097,3.39025167335853,-2.15631713373968,-0.0125662367008888,0,5.5591350437991
6.07,101.117822015566,0,41.664499540624,3.38980660711415,-2.15719630273154,-0.0125397141288323,0,5.55954262397452
6.08,101.137925106332,0,41.6195117636672,3.38936187594996,-2.15807460966864,-0.0125132564271119,0,5.55994974204571
6.09,101.158096026607,0,41.574582868492,3.38891491896534,-2.1589546145121,-0.0124868649616571,0,5.56035639843909
6.1,101.178251016798,0,41.5297127829821,3.38846831217568,-2.15983374345926,-0.0124605381588446,0,5.56076259379379
6.11,101.19847406028,0,41.484901437455,3.38801947185829,-2.16071457928837,-0.0124342773876151,0,5.56116832853428
6.12,101.218680642253,0,41.4401487599455,3.38757099695312,-2.16159452527452,-0.0124080810716417,0,5.56157360329929
6.13,101.238955505709,0,41.3954546809352,3.38712028068669,-2.16247618724175,-0.0123819505828799,0,5.56197841851133
6.14,101.259213373031,0,41.3508191286095,3.38666994515349,-2.16335694531296,-0.0123558843422957,0,5.56238277480874
6.15,101.279539754476,0,41.3062420336142,3.38621736029799,-2.16423942858922,-0.0123298837248644,0,5.56278667261207
6.16,101.299848601918,0,41.2617233242846,3.38576517160178,-2.16512099380867,-0.0123039471488417,0,5.56319011255929
6.17,101.320226200615,0,41.2172629314304,3.38531072549346,-2.16600429358327,-0.0122780759922263,0,5.56359309506897
6.18,101.340585724152,0,41.1728607835366,3.38485669107686,-2.16688666103129,-0.0122522686705606,0,5.56399562077871
6.19,101.361014240608,0,41.1285168115762,3.38440039102823,-2.16777077251199,-0.0122265265648713,0,5.5643976901051
6.2,101.381424137412,0,41.0842309441838,3.38394451831144,-2.16865393728597,-0.0122008480879844,0,5.5647993036854
6.21,101.401903273376,0,41.0400031124954,3.38348637161131,-2.16953885569895,-0.0121752346239584,0,5.56520046193422
6.22,101.422363241815,0,40.9958332452944,3.38302866799218,-2.17042281291338,-0.0121496845828996,0,5.56560116548847
6.23,101.442892700273,0,40.9517212738799,3.38256868190564,-2.17130853350322,-0.0121241993519027,0,5.56600141476076
6.24,101.463402439907,0,40.9076671271838,3.38210915475969,-2.17219327828965,-0.012098777338351,0,5.56640121038769
6.25,101.483981925082,0,40.8636707366678,3.38164733652814,-2.17307979631935,-0.0120734199323796,0,5.56680055277986
6.26,101.504541136661,0,40.8197320314117,3.38118599320857,-2.17396532382635,-0.0120481255386455,0,5.56719944257356
6.27,101.525170354008,0,40.7758509430397,3.38072235004974,-2.17485263457732,-0.0120228955503286,0,5.56759788017739
6.28,101.545778739464,0,40.7320274007793,3.38025919788748,-2.17573893997048,-0.0119977283693562,0,5.56799586622732
6.29,101.566457395668,0,40.6882613364167,3.37979373699546,-2.17662703874254,-0.0119726253919568,0,5.56839340112995
6.3,101.587114658118,0,40.6445526793268,3.37932878329917,-2.17751411720445,-0.0119475850173252,0,5.56879048552095
6.31,101.60784246109,0,40.6009013614574,3.37886151184437,-2.17840299931581,-0.0119226086447426,0,5.56918711980492
6.32,101.628548304828,0,40.5573073123304,3.37839476390054,-2.17929084604603,-0.0118976946706675,0,5.56958330461724
6.33,101.649324963705,0,40.5137704640551,3.37792568902974,-2.1801805068333,-0.0118728444974383,0,5.56997904036048
6.34,101.670079094198,0,40.4702907462998,3.37745715410266,-2.18106911704831,-0.0118480565187742,0,5.57037432766974
6.35,101.690904319337,0,40.426868091335,3.37698628293903,-2.18195955186648,-0.0118233321400743,0,5.57076916694559
6.36,101.711706443227,0,40.3835024289754,3.37651596827082,-2.18284892079972,-0.0117986697523154,0,5.57116355882285
6.37,101.732579946204,0,40.3401936916521,3.37604330791394,-2.18374012502217,-0.0117740707639615,0,5.57155750370007
6.38,101.753429771296,0,40.2969418093254,3.37557122072464,-2.18463024792393,-0.0117495335632437,0,5.57195100221181
6.39,101.774351264902,0,40.2537467145875,3.37509677825047,-2.18552221694242,-0.0117250595616948,0,5.57234405475459
6.4,101.79524850017,0,40.2106083375438,3.37462292573803,-2.18641308907989,-0.0117006471447968,0,5.57273666196272
6.41,101.816217698408,0,40.1675266109468,3.374146708199,-2.18730581830452,-0.0116762977271555,0,5.57312882423068
6.42,101.837162053983,0,40.1245014650469,3.37367109753933,-2.18819743496173,-0.0116520096915005,0,5.57352054219255
6.43,101.858178672067,0,40.0815328327565,3.37319311196429,-2.18909091982098,-0.0116277844555146,0,5.57391181624078
6.44,101.879169859239,0,40.0386206444709,3.37271575031129,-2.18998327629875,-0.0116036203991715,0,5.57430264700921
6.45,101.900233613588,0,39.995764833262,3.37223600370557,-2.19087751223944,-0.011579518943235,0,5.57469303488824
6.46,101.921271344799,0,39.9529653296694,3.37175689819118,-2.1917706038554,-0.0115554784649197,0,5.5750829805115
6.47,101.942381953038,0,39.9102220669245,3.37127539753658,-2.19266558634269,-0.0115315003880744,0,5.57547248426735
6.48,101.963465941882,0,39.8675349757107,3.37079455527082,-2.19355940843123,-0.0115075830871513,0,5.57586154678921
6.49,101.984623122834,0,39.8249039894186,3.37031130752567,-2.19445513294861,-0.0114837279890877,0,5.57625016846336
6.5,102.005753084049,0,39.782329038875,3.36982873559665,-2.19534968086083,-0.0114599334655704,0,5.57663834992305
6.51,102.026956557737,0,39.7398100576296,3.36934374769577,-2.1962461429101,-0.0114362009466293,0,5.5770260915525
6.52,102.048132207206,0,39.6973469766519,3.36885945316976,-2.19714141201382,-0.0114125288011822,0,5.57741339398476
6.53,102.069381694847,0,39.6549397296506,3.36837273202454,-2.1980386071151,-0.0113889184623553,0,5.577800257602
6.54,102.09060274959,0,39.6125882477378,3.367886721946,-2.19893459279479,-0.0113653682962945,0,5.57818668303709
6.55,102.111897973592,0,39.5702924647804,3.36739827444437,-2.19983251648651,-0.0113418797392258,0,5.57857267067011
6.56,102.133164151767,0,39.5280523120329,3.366910555836,-2.20072921414326,-0.0113184511545201,0,5.57895822113378
6.57,102.154504835729,0,39.4858677235204,3.36642038884249,-2.20162786198212,-0.0112950839815072,0,5.57934333480612
6.58,102.175815856623,0,39.4437386306391,3.36593096870524,-2.20252526703366,-0.0112717765807789,0,5.57972801231968
6.59,102.197201725328,0,39.4016649675722,3.36543908906098,-2.20342463459464,-0.011248530394773,0,5.58011225405039
6.6,102.218557309358,0,39.3596466658573,3.36494797437413,-2.20432274247524,-0.0112253437812996,0,5.58049606063068
6.61,102.239988088774,0,39.317683659835,3.36445438889687,-2.20522282535158,-0.0112022181859074,0,5.58087943243437
6.62,102.261387957481,0,39.2757758811842,3.36396158661806,-2.20612163151207,-0.0111791519636213,0,5.58126237009376
6.63,102.282863374755,0,39.233923264403,3.3634663021022,-2.20702242531528,-0.0111561465631053,0,5.58164487398059
6.64,102.304307250799,0,39.1921257413107,3.36297181916747,-2.20792192522297,-0.0111332003365958,0,5.58202694472704
6.65,102.325827034255,0,39.1503832465626,3.36247484238408,-2.20882342558278,-0.0111103147358754,0,5.58240858270274
6.66,102.347314641417,0,39.1086957121184,3.36197868570791,-2.20972361472146,-0.0110874881103889,0,5.58278978853976
6.67,102.368878520553,0,39.0670630727903,3.36148002340475,-2.21062581728583,-0.0110647219150409,0,5.58317056260562
6.68,102.390409583723,0,39.0254852606778,3.36098219988012,-2.21152669115571,-0.0110420144964815,0,5.58355090553231
6.69,102.412017289209,0,38.9839622107496,3.36048185878166,-2.21242959159083,-0.011019367312741,0,5.58393081768523
6.7,102.43359153439,0,38.9424938552449,3.35998237528009,-2.21333114570852,-0.0109967787076716,0,5.58431029969628
6.71,102.455242798063,0,38.9010801292887,3.35948036208754,-2.21423473969876,-0.0109742501424328,0,5.58468935192874
6.72,102.476859952362,0,38.8597209652594,3.35897922545912,-2.21513696959724,-0.0109517799580753,0,5.58506797501444
6.73,102.498554507225,0,38.818416298438,3.35847554685047,-2.21604125284516,-0.0109293696188917,0,5.58544616931452
6.74,102.520214298851,0,38.7771660613418,3.35797276392393,-2.21694415407371,-0.0109070174631285,0,5.58582393546077
6.75,102.541951879069,0,38.7359701894075,3.35746742655392,-2.21784912230005,-0.0108847249582138,0,5.58620127381218
6.76,102.563654037331,0,38.6948286152908,3.35696300413667,-2.21875269042424,-0.010862490439587,0,5.5865781850005
6.77,102.585434378229,0,38.6537412745841,3.35645601463687,-2.21965833936789,-0.0108403153778157,0,5.58695466938258
6.78,102.607178633527,0,38.6127081000809,3.35594995951505,-2.22056256996955,-0.0108181981055286,0,5.58733072759013
6.79,102.629001471586,0,38.5717290275291,3.35544132449387,-2.22146889538754,-0.0107961400964362,0,5.58770635997785
6.8,102.650787555415,0,38.5308039898598,3.35493364343239,-2.22237378406468,-0.0107741396803535,0,5.58808156717742
6.81,102.672652628268,0,38.4899329229761,3.35442336947509,-2.22328078173217,-0.0107521983341371,0,5.58845634954139
6.82,102.694480273207,0,38.4491157599461,3.35391406921768,-2.22418632409897,-0.0107303143847853,0,5.58883070770144
6.83,102.716387319638,0,38.4083524368278,3.3534021628864,-2.22509398980923,-0.0107084893123039,0,5.58920464200793
6.84,102.738256259351,0,38.3676428868264,3.35289125015568,-2.22600018149601,-0.0106867214408717,0,5.58957815309256
6.85,102.760205019292,0,38.3269870461542,3.35237771798947,-2.22690851106041,-0.0106650122536467,0,5.58995124130353
6.86,102.782114988521,0,38.2863848481529,3.35186519948699,-2.22781534771355,-0.0106433600719854,0,5.59032390727253
6.87,102.804105203048,0,38.2458362291894,3.35135004800184,-2.22872433696154,-0.0106217663822009,0,5.59069615134558
6.88,102.82605593761,0,38.2053411227413,3.35083593040812,-2.22963181424347,-0.0106002295028242,0,5.59106797415441
6.89,102.84808734894,0,38.1648994653297,3.35031916609698,-2.23054145902255,-0.0105787509233272,0,5.59143937604286
6.9,102.870078585726,0,38.1245111905679,3.34980345607156,-2.2314495726117,-0.0105573289594122,0,5.59181035764268
6.91,102.892150937214,0,38.0841762351308,3.34928508540436,-2.23235986878744,-0.0105359651037126,0,5.59218091929552
6.92,102.91418241418,0,38.0438945327671,3.3487677895859,-2.2332686143782,-0.0105146576690996,0,5.5925510616332
6.93,102.936295450318,0,38.0036660203053,3.34824781900959,-2.23417955783418,-0.0104934081513709,0,5.59292078499514
6.94,102.958366906485,0,37.9634906316292,3.34772894401585,-2.23508893113684,-0.0104722148605634,0,5.59329009001325
6.95,102.980520372896,0,37.9233683037205,3.34720737995441,-2.23600051777467,-0.0104510792956422,0,5.59365897702473
6.96,103.002631548346,0,37.8832989705976,3.34668693238236,-2.23691051451538,-0.0104299997638075,0,5.59402744666155
6.97,103.024825191782,0,37.8432825693956,3.34616378123686,-2.23782274025466,-0.0104089777671942,0,5.59439549925872
6.98,103.046975827651,0,37.8033190342669,3.34564176766271,-2.23873335617541,-0.010388011610163,0,5.59476313544829
6.99,103.069209395994,0,37.7634083024996,3.3451170358113,-2.23964621695372,-0.0103671027980216,0,5.59513035556304
7,103.091399234471,0,37.7235503083797,3.34459346279057,-2.24055744781228,-0.0103462496322882,0,5.59549716023513
7.01,103.113672476722,0,37.6837449893483,3.3440671565885,-2.24147093958515,-0.0103254536214461,0,5.5958635497951
7.02,103.135901261046,0,37.6439922798247,3.34354203065607,-2.242382781155,-0.0103047130641687,0,5.59622952487523
7.03,103.158213927327,0,37.6042921174026,3.34301415643578,-2.24329689989592,-0.0102840294721169,0,5.59659508580382
7.04,103.18048140178,0,37.5646444366342,3.34248748410592,-2.24420934796624,-0.0102634011411169,0,5.59696023321327
7.05,103.202833243334,0,37.5250491752654,3.34195804817699,-2.24512408966663,-0.0102428295860104,0,5.59732496742963
7.06,103.225139153237,0,37.4855062679814,3.34142983594348,-2.24603714004222,-0.0102223130997729,0,5.59768928908547
7.07,103.24752992242,0,37.4460156526798,3.34089884459272,-2.24695250071141,-0.0102018532004295,0,5.59805319850455
7.08,103.269874014133,0,37.4065772641782,3.34036909892883,-2.24786614921267,-0.010181448178103,0,5.5984166963196
7.09,103.29230346441,0,37.367191040526,3.33983655842026,-2.24878212487786,-0.010161099554004,0,5.59877978285213
7.1,103.314685485324,0,37.3278569166728,3.33930528577888,-2.24969636734075,-0.0101408056154005,0,5.59914245873503
7.11,103.337153371273,0,37.2885748308195,3.3387712023538,-2.25061295404702,-0.0101205678866904,0,5.59950472428751
7.12,103.359573069808,0,37.2493447180471,3.33823840916744,-2.25152778632296,-0.0101003846522844,0,5.59986658014269
7.13,103.382079147111,0,37.2101665167082,3.33770278904443,-2.25244498013327,-0.0100802574397705,0,5.60022802661746
7.14,103.404536272711,0,37.1710401620148,3.33716848172532,-2.25336039808913,-0.0100601845306996,0,5.60058906434515
7.15,103.427080298151,0,37.1319655924705,3.33663133110028,-2.25427819508424,-0.0100401674558519,0,5.60094969364037
7.16,103.449574601282,0,37.0929427434181,3.33609551604042,-2.2551941946023,-0.0100202044939162,0,5.60130991513663
7.17,103.472156332745,0,37.0539715535123,3.33555684108658,-2.2561125908808,-0.010000297178867,0,5.60166972914625
7.18,103.494687564888,0,37.0150519582263,3.33501952465779,-2.25702916785866,-0.009980443786529,0,5.60202913630298
7.19,103.517306761355,0,36.9761838963653,3.33447933152578,-2.25794815953695,-0.0099606458540726,0,5.60238813691681
7.2,103.539874675005,0,36.9373673035327,3.33394052007975,-2.25886530988752,-0.00994090165445635,0,5.60274673162173
7.21,103.562531096551,0,36.8986021186842,3.3333988148976,-2.25978489309977,-0.00992121272804877,0,5.60310492072542
7.22,103.585135445211,0,36.8598882775527,3.332858514766,-2.26070261275118,-0.00990157734494006,0,5.60346270486212
7.23,103.607828853003,0,36.8212257192444,3.33231530363915,-2.26162278364932,-0.00988199704869869,0,5.60382008433716
7.24,103.63046939118,0,36.7826143796213,3.33177352113364,-2.2625410685449,-0.00986247010654434,0,5.60417705978508
7.25,103.653199547473,0,36.7440541979397,3.33122881014501,-2.2634618232986,-0.00984299806524709,0,5.60453363150885
7.26,103.675876030676,0,36.7055451101904,3.33068555155733,-2.26438066939681,-0.00982357918915481,0,5.6048898001433
7.27,103.698642698811,0,36.6670870557798,3.33013934676733,-2.26530200419346,-0.00980421502824032,0,5.60524556598903
7.28,103.721354883543,0,36.6286799708271,3.32959461836936,-2.26622140746785,-0.00978490384397752,0,5.60560092968118
7.29,103.744157827942,0,36.5903237948883,3.32904692581591,-2.26714331851256,-0.0097656471895442,0,5.60595589151801
